AREA [C(00004)]`SUBID [C(00002)]`CLASID [C(00002)]`SUBCLASID [I(00004)]`SEVERITY [I(00004)]`MONBEW [C(00004)]`MONKAT [C(00004)]
F6`  N`  K`  0 `  9 `  YE`  SD
F6`  O`  T`  0 `  9 `  GR`  SD
F6`  P`  K`  0 `  50 `  RA`  SD
F6`  Q`  W`  0 `  50 `  YA`  SD
F6`  R`  W`  0 `  50 `  YA`  SD
F6`  S`  K`  0 `  50 `  RA`  SD
F6`  T`  T`  0 `  50 `  RA`  SD
F6`  U`  T`  0 `  50 `  RA`  SD
F6`  V`  K`  0 `  50 `  GR`  BS
F7`  0`  K`  0 `  9 `  YA`  SD
F7`  1`  K`  0 `  50 `  GR`  SD
F7`  2`  K`  0 `  9 `  YE`  SD
F7`  3`  K`  0 `  9 `  YE`  SD
F7`  4`  K`  0 `  9 `  YE`  SD
F7`  5`  K`  0 `  9 `  YE`  SD
F7`  6`  K`  0 `  9 `  YE`  SD
F7`  7`  K`  0 `  50 `  GR`  SD
F7`  8`  K`  0 `  9 `  YE`  SD
F7`  9`  K`  0 `  9 `  YE`  SD
F7`  A`  K`  0 `  9 `  YE`  SD
F7`  B`  K`  0 `  9 `  YE`  SD
F7`  C`  K`  0 `  9 `  YE`  SD
F7`  D`  K`  0 `  9 `  YE`  SD
F7`  E`  K`  0 `  9 `  YE`  SD
F7`  F`  K`  0 `  9 `  YE`  SD
F7`  G`  K`  0 `  9 `  YE`  SD
F7`  H`  K`  0 `  9 `  YE`  SD
F7`  I`  K`  0 `  50 `  RA`  SD
F7`  J`  K`  0 `  9 `  RA`  SD
F7`  K`  K`  0 `  50 `  RA`  SD
F7`  L`  K`  0 `  50 `  RA`  SD
F7`  M`  K`  0 `  50 `  RA`  SD
F7`  N`  K`  0 `  50 `  RA`  SD
F7`  O`  K`  0 `  9 `  YE`  SD
F7`  P`  K`  0 `  9 `  GR`  SD
F7`  Q`  K`  0 `  50 `  RA`  SD
F7`  R`  K`  0 `  9 `  RE`  SD
F7`  S`  K`  0 `  50 `  RA`  SD
F7`  T`  K`  0 `  50 `  RA`  SD
F7`  U`  K`  0 `  50 `  RA`  SD
F7`  V`  K`  0 `  50 `  RA`  SD
F7`  W`  K`  0 `  9 `  RE`  SD
F7`  X`  K`  0 `  9 `  RE`  SD
F7`  Y`  K`  0 `  9 `  RA`  SD
F7`  Z`  K`  0 `  9 `  RE`  SD
F8`  0`  K`  0 `  50 `  RA`  SD
F8`  1`  K`  0 `  50 `  RA`  SD
F8`  2`  K`  0 `  50 `  RA`  SD
F8`  3`  K`  0 `  50 `  RA`  SD
F8`  4`  K`  0 `  50 `  RA`  SD
F8`  5`  W`  0 `  50 `  YA`  SD
F8`  6`  K`  0 `  50 `  RA`  SD
F8`  7`  K`  0 `  50 `  RA`  SD
F8`  8`  K`  0 `  50 `  RA`  SD
F8`  9`  K`  0 `  50 `  RA`  SD
F8`  A`  K`  0 `  50 `  RA`  SD
F8`  B`  K`  0 `  50 `  RA`  SD
F8`  C`  K`  0 `  50 `  RA`  SD
F8`  D`  K`  0 `  50 `  RA`  SD
F8`  E`  K`  0 `  50 `  RA`  SD
F8`  F`  K`  0 `  50 `  RA`  SD
F8`  G`  K`  0 `  50 `  RA`  SD
F8`  H`  K`  0 `  50 `  GR`  SD
F8`  I`  K`  0 `  50 `  RA`  SD
F8`  J`  K`  0 `  50 `  RA`  SD
F8`  K`  K`  0 `  50 `  RA`  SD
F8`  L`  K`  0 `  50 `  RA`  SD
F8`  M`  K`  0 `  50 `  RA`  SD
F8`  N`  K`  0 `  50 `  RA`  SD
F8`  P`  K`  0 `  50 `  RA`  SD
F8`  Q`  K`  0 `  50 `  RA`  SD
F8`  R`  K`  0 `  50 `  RA`  SD
F8`  S`  K`  0 `  50 `  RA`  SD
F8`  T`  K`  0 `  50 `  GR`  SD
F8`  U`  K`  0 `  50 `  RA`  SD
F8`  V`  K`  0 `  50 `  RA`  SD
F8`  W`  K`  0 `  50 `  RA`  SD
F8`  X`  K`  0 `  50 `  RA`  SD
F8`  Y`  K`  0 `  50 `  RA`  SD
F8`  Z`  K`  0 `  50 `  RA`  SD
F9`  0`  K`  0 `  50 `  RA`  SD
F9`  1`  T`  0 `  50 `  RA`  SD
F9`  2`  K`  0 `  50 `  RA`  SD
F9`  3`  K`  0 `  50 `  RA`  SD
F9`  4`  W`  0 `  50 `  YA`  SD
FA`  0`  W`  0 `  50 `  YA`  SD
FA`  1`  W`  0 `  50 `  YA`  SD
FA`  2`  K`  0 `  50 `  RA`  SD
FA`  3`  K`  0 `  50 `  RA`  SD
FA`  4`  K`  0 `  50 `  RA`  SD
FA`  5`  K`  0 `  50 `  RA`  SD
FA`  6`  K`  0 `  50 `  RA`  SD
FA`  7`  K`  0 `  50 `  RA`  SD
FA`  8`  K`  0 `  50 `  GR`  SD
FA`  9`  K`  0 `  50 `  GR`  SD
FA`  A`  K`  0 `  50 `  RA`  SD
FA`  B`  K`  0 `  50 `  RA`  SD
FA`  C`  K`  0 `  50 `  RA`  SD
FA`  D`  K`  0 `  50 `  RA`  SD
FA`  E`  K`  0 `  50 `  RA`  SD
FA`  F`  X`  0 `  50 `  RA`  SD
FA`  G`  K`  0 `  50 `  RA`  SD
FA`  H`  K`  0 `  50 `  RA`  SD
FA`  I`  K`  0 `  50 `  RA`  SD
FA`  J`  K`  0 `  50 `  RA`  SD
FA`  K`  K`  0 `  50 `  RA`  SD
FA`  L`  K`  0 `  50 `  RA`  SD
FA`  M`  K`  0 `  50 `  RA`  SD
FA`  N`  K`  0 `  50 `  RA`  SD
FA`  O`  K`  0 `  50 `  RA`  SD
FA`  P`  K`  0 `  50 `  RA`  SD
FA`  Q`  K`  0 `  50 `  GR`  SD
FA`  S`  K`  0 `  50 `  RA`  SD
FA`  T`  K`  0 `  50 `  RA`  SD
FA`  U`  K`  0 `  50 `  RA`  SD
FA`  V`  W`  0 `  50 `  YA`  SD
FA`  W`  K`  0 `  50 `  RA`  SD
FA`  X`  K`  0 `  50 `  RA`  SD
FA`  Y`  K`  0 `  50 `  RA`  SD
FA`  Z`  K`  0 `  50 `  RA`  SD
FB`  0`  K`  0 `  50 `  RA`  SD
FB`  1`  K`  0 `  50 `  RA`  SD
FB`  2`  K`  0 `  50 `  RA`  SD
FB`  3`  K`  0 `  50 `  RA`  SD
FB`  4`  K`  0 `  50 `  RA`  SD
FB`  5`  K`  0 `  50 `  RA`  SD
FB`  6`  K`  0 `  50 `  RA`  SD
FB`  7`  K`  0 `  50 `  RA`  SD
FB`  8`  K`  0 `  9 `  YA`  SD
FB`  9`  K`  0 `  50 `  RA`  SD
FB`  A`  K`  0 `  50 `  RA`  SD
FB`  B`  K`  0 `  50 `  RA`  SD
FB`  C`  K`  0 `  50 `  RA`  SD
FB`  D`  K`  0 `  50 `  RA`  SD
FB`  E`  K`  0 `  50 `  RA`  SD
FB`  F`  K`  0 `  50 `  RA`  SD
FB`  G`  K`  0 `  50 `  RA`  SD
FB`  H`  K`  0 `  50 `  RA`  SD
FB`  I`  K`  0 `  50 `  RA`  SD
FB`  J`  K`  0 `  50 `  RA`  SD
FB`  K`  K`  0 `  50 `  RA`  SD
FB`  L`  W`  0 `  50 `  YA`  SD
FB`  M`  W`  0 `  50 `  YA`  SD
FB`  N`  W`  0 `  9 `  RA`  SD
FB`  O`  K`  0 `  50 `  RA`  SD
FB`  P`  K`  0 `  50 `  RA`  SD
FB`  Q`  K`  0 `  50 `  RA`  SD
FB`  R`  K`  0 `  50 `  RA`  SD
FB`  S`  K`  0 `  9 `  RA`  SD
FB`  T`  W`  0 `  50 `  YA`  SD
FB`  U`  K`  0 `  50 `  RA`  SD
FB`  V`  K`  0 `  50 `  YE`  BS
FC`  0`  K`  0 `  50 `  RA`  AW
FC`  1`  K`  0 `  100 `  YA`  BS
FC`  2`  K`  0 `  50 `  YE`  DB
FC`  A`  K`  0 `  100 `  YA`  BS
FC`  B`  K`  0 `  100 `  RA`  BS
FC`  C`  W`  0 `  50 `  YE`  BS
FC`  D`  K`  0 `  100 `  RA`  BS
FC`  E`  K`  0 `  100 `  YA`  BS
FC`  F`  K`  0 `  100 `  YA`  BS
FC`  G`  K`  0 `  100 `  YA`  BS
FC`  H`  K`  0 `  100 `  RA`  DB
FC`  I`  S`  0 `  100 `  YA`  BS
FC`  J`  K`  0 `  100 `  YA`  BS
FC`  K`  S`  0 `  50 `  GR`  BS
FC`  L`  W`  0 `  0 `  YE`  BS
FD`  0`  K`  0 `  50 `  RA`  SD
FD`  1`  K`  0 `  50 `  RA`  SD
FD`  2`  K`  0 `  50 `  RA`  SD
FD`  3`  K`  0 `  50 `  RA`  SD
FD`  4`  K`  0 `  50 `  RA`  SD
FD`  5`  K`  0 `  50 `  RA`  SD
FD`  6`  K`  0 `  50 `  RA`  SD
FD`  7`  K`  0 `  50 `  RA`  SD
FD`  8`  K`  0 `  50 `  RA`  SD
FD`  9`  K`  0 `  50 `  RA`  SD
FD`  A`  K`  0 `  50 `  RA`  SD
FD`  B`  K`  0 `  50 `  RA`  SD
FE`  0`  K`  0 `  50 `  RA`  BS
FE`  F`  T`  0 `  50 `  GR`  AW
FF`  0`  K`  0 `  50 `  RA`  BS
FF`  E`  T`  0 `  50 `  RA`  SD
FF`  F`  K`  0 `  50 `  RA`  SD
FP`  0`  X`  0 `  50 `  YE`  BS
FP`  1`  X`  0 `  50 `  GR`  BS
FU`  0`  X`  64 `  9 `  RE`  SH
FU`  1`  X`  128 `  2 `  GR`  SH
FU`  2`  X`  1 `  5 `  YE`  SH
FU`  3`  X`  1 `  2 `  GR`  SH
FU`  4`  X`  1 `  5 `  YE`  SH
FU`  8`  X`  32 `  5 `  YE`  SH
FZ`  0`  K`  0 `  0 `  WH`  BP
FZ`  1`  K`  0 `  500 `  RA`  BP
FZ`  2`  K`  0 `  500 `  RA`  BP
GC`  0`  X`  0 `  9 `  WH`  BV
GC`  1`  T`  0 `  50 `  RA`  BV
GC`  2`  S`  0 `  9 `  YA`  BV
GC`  3`  S`  0 `  9 `  YA`  BV
GC`  4`  S`  0 `  50 `  WH`  BV
GE`  0`  K`  0 `  50 `  GR`  BS
GE`  1`  T`  0 `  50 `  RA`  BS
GE`  2`  K`  0 `  50 `  RA`  BS
GE`  3`  K`  0 `  50 `  RA`  BS
GE`  4`  K`  0 `  50 `  RA`  BS
GE`  5`  K`  0 `  50 `  RA`  BS
GE`  6`  K`  0 `  50 `  RA`  BS
GE`  7`  K`  0 `  50 `  RA`  BS
GE`  8`  K`  0 `  50 `  RA`  BS
GE`  9`  S`  0 `  50 `  RA`  BS
GE`  A`  K`  0 `  50 `  RA`  BS
GE`  B`  K`  0 `  50 `  RA`  BS
GE`  C`  S`  0 `  50 `  RA`  BS
GE`  D`  S`  0 `  50 `  RA`  BS
GE`  F`  K`  0 `  50 `  RA`  BS
GE`  G`  K`  0 `  50 `  RA`  BS
GE`  H`  K`  0 `  50 `  RA`  BS
GE`  I`  K`  0 `  50 `  RA`  BS
GE`  J`  K`  0 `  50 `  RA`  BS
GE`  K`  K`  0 `  50 `  RA`  BS
GE`  L`  K`  0 `  50 `  RA`  BS
GE`  M`  K`  0 `  50 `  RA`  BS
GE`  N`  S`  0 `  50 `  RA`  BS
GE`  O`  S`  0 `  50 `  RA`  BS
GE`  P`  S`  0 `  50 `  RA`  BS
GE`  Q`  S`  0 `  50 `  RA`  BS
GE`  R`  S`  0 `  50 `  RA`  BS
GE`  S`  K`  0 `  50 `  RA`  BS
GE`  T`  S`  0 `  50 `  RA`  BS
GE`  U`  K`  0 `  50 `  RA`  BS
GE`  V`  K`  0 `  50 `  RA`  BS
GE`  W`  K`  0 `  50 `  RA`  BS
GE`  X`  S`  0 `  50 `  RA`  BS
GE`  Y`  K`  0 `  0 `  RE`  BS
GE`  Z`  K`  0 `  0 `  GR`  BS
GH`  0`  K`  0 `  50 `  RA`  BS
GH`  1`  K`  0 `  50 `  WH`  BS
GH`  2`  K`  0 `  50 `  WH`  BS
GH`  3`  K`  0 `  50 `  WH`  BS
GH`  4`  K`  0 `  50 `  WH`  BS
GH`  5`  K`  0 `  50 `  WH`  BS
GH`  6`  K`  0 `  50 `  WH`  BS
GH`  A`  K`  0 `  2 `  GR`  BS
GH`  Z`  K`  0 `  50 `  WH`  BS
GI`  0`  K`  0 `  50 `  RA`  BS
GI`  1`  K`  0 `  50 `  WH`  BS
GI`  2`  K`  0 `  50 `  WH`  BS
GI`  3`  K`  0 `  50 `  WH`  BS
GI`  4`  K`  0 `  50 `  WH`  BS
GI`  5`  K`  0 `  50 `  WH`  BS
GI`  6`  S`  0 `  50 `  RA`  BS
GI`  7`  K`  0 `  50 `  WH`  BS
GJ`  0`  K`  0 `  50 `  RA`  BS
GJ`  1`  K`  0 `  50 `  WH`  BS
GJ`  2`  K`  0 `  50 `  WH`  BS
GK`  0`  K`  0 `  50 `  RA`  BS
GK`  1`  K`  0 `  50 `  RA`  BS
GO`  0`  K`  0 `  0 `  WH`  BS
GO`  1`  K`  0 `  0 `  GR`  BS
GO`  2`  K`  0 `  0 `  GR`  BS
GO`  3`  K`  0 `  0 `  GR`  BS
GO`  4`  K`  0 `  0 `  YE`  BS
GO`  5`  K`  0 `  0 `  YE`  BS
GO`  A`  S`  0 `  50 `  YE`  BS
GO`  B`  S`  0 `  0 `  GR`  BS
GO`  C`  K`  0 `  0 `  GR`  BS
GO`  D`  K`  0 `  10 `  YA`  BS
GO`  E`  K`  0 `  0 `  GR`  BS
GO`  F`  K`  0 `  0 `  GR`  BS
GO`  G`  K`  0 `  0 `  GR`  BS
GO`  H`  K`  0 `  0 `  GR`  BS
GO`  I`  K`  0 `  0 `  YE`  BS
GZ`  0`  K`  0 `  0 `  YE`  BS
GZ`  Z`  K`  0 `  50 `  WH`  BS
H0`  1`  T`  0 `  50 `  RE`  AW
H0`  2`  T`  0 `  50 `  RE`  AW
H1`  1`  K`  0 `  0 `  RE`  BS
H2`  1`  K`  0 `  7 `  RA`  BS
IC`  0`  X`  0 `  50 `  WH`  BS
IC`  1`  X`  0 `  50 `  WH`  BS
IC`  2`  X`  0 `  50 `  WH`  BS
IC`  3`  X`  0 `  50 `  WH`  BS
IC`  4`  X`  0 `  50 `  WH`  BS
IC`  5`  X`  0 `  50 `  WH`  BS
IC`  6`  X`  0 `  50 `  WH`  BS
IC`  7`  X`  0 `  50 `  WH`  TP
IC`  8`  X`  0 `  50 `  WH`  TP
IC`  9`  X`  0 `  50 `  WH`  TP
IC`  A`  X`  0 `  50 `  WH`  BS
IC`  B`  X`  0 `  50 `  WH`  BS
IC`  C`  X`  0 `  50 `  WH`  BS
IC`  D`  X`  0 `  50 `  WH`  BS
IC`  F`  X`  0 `  50 `  WH`  BS
IC`  G`  X`  0 `  50 `  WH`  BS
IC`  H`  X`  0 `  50 `  WH`  BS
IC`  I`  X`  0 `  50 `  WH`  BS
IC`  J`  X`  0 `  50 `  WH`  BS
IC`  K`  X`  0 `  50 `  WH`  BS
IC`  N`  X`  0 `  0 `  WH`  BS
ID`  0`  S`  0 `  0 `  YE`  AW
IM`  0`  K`  0 `  50 `  WH`  BS
IM`  1`  K`  0 `  50 `  GR`  BS
IM`  2`  K`  0 `  50 `  GR`  BS
IM`  3`  K`  0 `  50 `  GR`  BS
IM`  4`  K`  0 `  50 `  YE`  BS
IM`  5`  K`  0 `  50 `  YE`  BS
IM`  6`  K`  0 `  50 `  RE`  BS
IM`  7`  K`  0 `  50 `  YE`  BS
IM`  8`  K`  0 `  50 `  YE`  BS
IM`  9`  K`  0 `  50 `  YE`  BS
IM`  A`  K`  0 `  0 `  YE`  BS
IM`  B`  K`  0 `  1 `  RA`  BS
IM`  C`  K`  0 `  0 `  YE`  BS
IM`  D`  K`  0 `  1 `  RA`  BS
IM`  E`  K`  0 `  1 `  YA`  BS
LC`  0`  S`  0 `  50 `  RA`  BP
LC`  1`  S`  0 `  50 `  RA`  BP
LC`  2`  S`  0 `  50 `  RA`  BP
LC`  3`  S`  0 `  50 `  RA`  BP
LC`  4`  S`  0 `  50 `  RA`  BP
LD`  0`  S`  0 `  50 `  YE`  KO
LQ`  1`  W`  0 `  50 `  RA`  BS
MQ`  1`  `  0 `  0 `  RE`  BS
MS`  0`  S`  0 `  0 `  WH`  BV
NK`  1`  X`  0 `  0 `  WH`  BV
NK`  2`  X`  0 `  0 `  WH`  BV
NK`  3`  X`  0 `  50 `  RA`  BV
NK`  4`  X`  0 `  0 `  WH`  BV
NK`  5`  X`  0 `  3 `  RA`  BV
NK`  9`  X`  0 `  0 `  WH`  BV
NU`  0`  X`  1 `  2 `  GR`  SH
O0`  1`  T`  0 `  50 `  RA`  AW
O0`  2`  S`  0 `  50 `  RA`  AW
P0`  0`  K`  0 `  50 `  RA`  BS
P0`  1`  K`  0 `  50 `  RA`  BS
P0`  2`  K`  0 `  50 `  GR`  BS
P0`  3`  K`  0 `  50 `  RA`  BS
P0`  4`  K`  0 `  50 `  RA`  BS
P0`  5`  K`  0 `  50 `  RA`  BS
P0`  6`  K`  0 `  50 `  RA`  BS
P0`  8`  K`  0 `  50 `  RA`  BS
P0`  9`  K`  0 `  50 `  RA`  BS
P0`  A`  K`  0 `  50 `  RA`  BS
P0`  B`  K`  0 `  50 `  RA`  BS
P0`  C`  K`  0 `  50 `  RA`  BS
P0`  D`  K`  0 `  50 `  RA`  BS
P0`  E`  K`  0 `  50 `  RA`  BS
P0`  F`  K`  0 `  50 `  RA`  BS
P0`  G`  K`  0 `  50 `  RA`  BS
P0`  R`  K`  0 `  50 `  RA`  BS
P0`  S`  K`  0 `  50 `  RA`  BS
P0`  T`  K`  0 `  50 `  GR`  BS
PC`  1`  `  0 `  0 `  YE`  BS
PC`  2`  `  0 `  0 `  YE`  BS
PM`  1`  W`  0 `  50 `  RA`  SH
PM`  2`  W`  0 `  50 `  YA`  SH
PM`  3`  W`  0 `  50 `  YA`  SH
PM`  4`  W`  0 `  50 `  YA`  SH
Q0`  0`  S`  0 `  50 `  WH`  BV
Q0`  1`  S`  0 `  50 `  WH`  BV
Q0`  2`  S`  0 `  9 `  WH`  BV
Q0`  3`  K`  0 `  50 `  RA`  BS
Q0`  4`  K`  0 `  9 `  RA`  BS
Q0`  5`  S`  0 `  50 `  WH`  BV
Q0`  6`  K`  0 `  50 `  RA`  BS
Q0`  7`  K`  0 `  50 `  RA`  BS
Q0`  8`  K`  0 `  50 `  RA`  BS
Q0`  9`  K`  0 `  50 `  RA`  BS
Q0`  A`  K`  0 `  50 `  RA`  BS
Q0`  B`  K`  0 `  50 `  RA`  BS
Q0`  C`  K`  0 `  50 `  RA`  BS
Q0`  D`  W`  0 `  50 `  YA`  BS
Q0`  E`  K`  0 `  50 `  RA`  BS
Q0`  F`  W`  0 `  50 `  YA`  BS
Q0`  G`  K`  0 `  50 `  RA`  BS
Q0`  H`  K`  0 `  50 `  RA`  BS
Q0`  I`  K`  0 `  50 `  RA`  BS
Q0`  J`  K`  0 `  50 `  RA`  BS
Q0`  K`  S`  0 `  50 `  WH`  BV
Q0`  L`  K`  0 `  50 `  RA`  BS
Q0`  M`  K`  0 `  50 `  WH`  BV
Q0`  N`  K`  0 `  50 `  GR`  BS
Q0`  O`  K`  0 `  50 `  RA`  BS
Q0`  P`  K`  0 `  50 `  RA`  BS
Q0`  Q`  S`  0 `  9 `  WH`  BV
Q0`  R`  K`  0 `  50 `  RA`  BS
Q0`  S`  K`  0 `  50 `  GR`  BS
Q0`  T`  K`  0 `  50 `  RA`  BS
Q0`  U`  K`  0 `  50 `  GR`  BS
Q0`  V`  W`  0 `  50 `  WH`  BV
Q0`  W`  T`  0 `  50 `  RA`  BS
Q0`  X`  S`  0 `  50 `  RA`  BS
Q0`  Y`  K`  0 `  50 `  RA`  BS
Q0`  Z`  K`  0 `  50 `  RA`  BS
Q1`  0`  K`  0 `  50 `  RA`  BS
Q1`  1`  K`  0 `  50 `  RA`  BS
Q1`  2`  K`  0 `  50 `  RA`  BS
Q1`  3`  S`  0 `  50 `  RA`  BS
Q1`  4`  S`  0 `  50 `  RA`  BS
Q1`  5`  S`  0 `  50 `  RA`  BS
Q1`  6`  K`  0 `  50 `  RA`  BS
Q1`  8`  S`  0 `  50 `  YA`  BV
Q1`  9`  S`  0 `  50 `  WH`  BV
Q1`  A`  S`  0 `  50 `  WH`  BV
Q1`  B`  S`  0 `  50 `  WH`  BS
Q1`  C`  K`  0 `  50 `  WH`  BV
Q1`  D`  K`  0 `  0 `  WH`  BV
Q1`  E`  S`  0 `  0 `  WH`  BV
Q1`  F`  `  0 `  50 `  YE`  BV
Q1`  G`  K`  0 `  50 `  WH`  BV
Q1`  H`  K`  0 `  50 `  YE`  BS
Q1`  I`  K`  0 `  50 `  YE`  BS
Q1`  J`  K`  0 `  50 `  YE`  TP
Q1`  K`  K`  0 `  50 `  YE`  BS
Q1`  L`  S`  0 `  50 `  WH`  BV
Q1`  M`  S`  0 `  50 `  WH`  BV
Q1`  N`  S`  0 `  50 `  WH`  BV
Q1`  O`  S`  0 `  50 `  WH`  BV
Q1`  P`  K`  0 `  50 `  RE`  BS
Q1`  Q`  K`  0 `  50 `  RE`  BS
Q1`  R`  S`  0 `  50 `  RE`  BS
Q1`  S`  K`  0 `  50 `  RA`  BS
Q1`  T`  K`  0 `  0 `  RE`  BV
Q1`  U`  W`  0 `  0 `  WH`  BS
Q1`  V`  K`  0 `  0 `  WH`  BV
Q1`  W`  S`  0 `  0 `  WH`  BV
Q1`  X`  S`  0 `  0 `  WH`  BS
Q1`  Y`  S`  0 `  0 `  WH`  BS
Q1`  Z`  S`  0 `  0 `  WH`  BS
Q2`  0`  T`  0 `  50 `  RE`  BS
Q2`  1`  T`  0 `  50 `  RE`  BS
Q2`  2`  T`  0 `  50 `  RE`  BS
Q2`  3`  T`  0 `  50 `  RE`  BS
Q2`  4`  T`  0 `  50 `  RE`  BS
Q2`  5`  T`  0 `  50 `  RE`  BS
Q2`  6`  T`  0 `  50 `  RE`  BS
Q2`  7`  T`  0 `  50 `  RE`  BS
Q2`  8`  T`  0 `  50 `  RE`  BS
Q2`  9`  T`  0 `  50 `  RE`  BS
Q2`  A`  T`  0 `  50 `  RE`  BS
Q2`  B`  T`  0 `  50 `  RE`  BS
Q2`  C`  T`  0 `  50 `  RE`  BS
Q2`  D`  T`  0 `  50 `  RE`  BS
Q2`  E`  T`  0 `  50 `  RE`  TP
Q2`  F`  T`  0 `  50 `  RE`  TP
Q2`  G`  T`  0 `  50 `  RE`  BS
Q2`  H`  T`  0 `  50 `  RE`  BS
Q2`  I`  T`  0 `  50 `  RE`  BS
Q2`  J`  T`  0 `  50 `  YE`  BS
Q2`  K`  T`  0 `  50 `  RE`  TP
Q2`  L`  T`  0 `  50 `  YE`  BS
Q2`  X`  T`  0 `  50 `  YE`  BS
Q3`  0`  S`  0 `  0 `  YE`  BS
Q3`  1`  S`  0 `  0 `  YE`  BS
Q3`  2`  S`  0 `  0 `  YE`  BS
Q4`  0`  W`  0 `  0 `  YE`  BS
Q4`  1`  S`  0 `  0 `  YE`  BV
Q4`  2`  K`  0 `  0 `  RE`  BS
Q4`  3`  K`  0 `  0 `  YE`  BS
Q4`  4`  W`  0 `  0 `  GR`  BS
Q4`  5`  S`  0 `  0 `  WH`  BV
Q4`  6`  S`  0 `  0 `  RE`  BV
Q4`  7`  S`  0 `  0 `  WH`  BV
Q4`  8`  S`  0 `  0 `  YE`  BV
Q4`  9`  S`  0 `  0 `  YE`  BV
Q4`  A`  S`  0 `  0 `  YE`  BV
Q4`  B`  S`  0 `  0 `  YE`  BV
Q4`  C`  S`  0 `  0 `  YE`  BV
Q4`  D`  K`  0 `  50 `  RE`  BS
Q4`  E`  S`  0 `  0 `  GR`  BV
R0`  0`  K`  0 `  50 `  RA`  BS
R0`  1`  K`  0 `  50 `  RA`  BS
R0`  2`  W`  0 `  50 `  YA`  BS
R0`  3`  K`  0 `  50 `  RA`  BS
R0`  4`  W`  0 `  50 `  YE`  BS
R0`  5`  K`  0 `  50 `  RA`  BS
R0`  6`  K`  0 `  50 `  RA`  BS
R0`  7`  K`  0 `  50 `  RA`  BS
R0`  8`  K`  0 `  50 `  RA`  BS
R0`  9`  K`  0 `  50 `  RA`  BS
R0`  A`  T`  0 `  50 `  GR`  BS
R0`  B`  K`  0 `  50 `  RA`  BS
R0`  C`  K`  0 `  50 `  GR`  BS
R0`  D`  K`  0 `  50 `  RA`  BS
R0`  E`  K`  0 `  50 `  RA`  BS
R0`  F`  K`  0 `  50 `  RA`  BS
R0`  G`  K`  0 `  50 `  GR`  BS
R0`  H`  K`  0 `  50 `  GR`  BS
R0`  J`  S`  0 `  50 `  GR`  BS
R0`  K`  S`  0 `  50 `  GR`  BS
R0`  L`  S`  0 `  50 `  RA`  BS
R0`  M`  S`  0 `  50 `  GR`  BS
R0`  N`  W`  0 `  50 `  GR`  BS
R0`  O`  S`  0 `  50 `  RA`  BS
R0`  P`  S`  0 `  50 `  WH`  BS
R0`  Q`  K`  0 `  50 `  RA`  BS
R0`  R`  K`  0 `  50 `  RA`  BS
R0`  S`  S`  0 `  50 `  RA`  BS
R0`  T`  S`  0 `  50 `  RA`  BS
R0`  U`  S`  0 `  50 `  RA`  BS
R0`  V`  S`  0 `  50 `  RA`  BS
R0`  W`  S`  0 `  50 `  RA`  BS
R0`  X`  S`  0 `  50 `  RA`  BS
R0`  Y`  S`  0 `  50 `  RA`  BS
R0`  Z`  S`  0 `  50 `  RA`  BS
R1`  0`  K`  0 `  50 `  RA`  BS
R1`  1`  K`  0 `  50 `  RA`  BS
R1`  2`  K`  0 `  50 `  RA`  BS
R1`  3`  K`  0 `  50 `  RA`  BS
R1`  4`  K`  0 `  50 `  RA`  BS
R1`  5`  K`  0 `  50 `  RA`  BS
R1`  6`  K`  0 `  50 `  RA`  BS
R1`  7`  K`  0 `  50 `  YE`  BS
R1`  8`  K`  0 `  50 `  RA`  BS
R1`  9`  K`  0 `  50 `  RA`  BS
R1`  A`  K`  0 `  50 `  RA`  BS
R1`  B`  K`  0 `  50 `  GR`  BS
R1`  C`  K`  0 `  50 `  RA`  BS
R1`  D`  K`  0 `  50 `  RA`  BS
R1`  E`  K`  0 `  50 `  RA`  BS
R1`  F`  K`  0 `  50 `  RA`  BS
R1`  G`  S`  0 `  50 `  RA`  BS
R1`  H`  K`  0 `  50 `  RA`  BS
R1`  I`  S`  0 `  50 `  RA`  BS
R1`  J`  S`  0 `  50 `  RA`  BS
R1`  K`  W`  0 `  50 `  YA`  BS
R1`  L`  W`  0 `  50 `  YA`  BS
R1`  M`  W`  0 `  50 `  RA`  BS
R1`  N`  W`  0 `  50 `  YA`  BS
R1`  O`  S`  0 `  50 `  RA`  BS
R1`  P`  W`  0 `  50 `  YA`  BS
R1`  Q`  S`  0 `  9 `  GR`  SH
R1`  R`  S`  0 `  2 `  WH`  BV
R1`  S`  S`  0 `  2 `  WH`  BV
R1`  T`  W`  0 `  50 `  YE`  BV
R1`  U`  W`  0 `  50 `  YE`  BV
R1`  V`  W`  0 `  50 `  YE`  BV
R1`  W`  S`  0 `  50 `  WH`  TP
R1`  X`  W`  0 `  50 `  WH`  TP
R1`  Y`  S`  0 `  50 `  WH`  BS
R2`  0`  K`  0 `  50 `  RA`  BS
R2`  1`  K`  0 `  50 `  RA`  BS
R2`  2`  K`  0 `  50 `  RA`  BS
R2`  3`  K`  0 `  50 `  RA`  BS
R2`  4`  K`  0 `  50 `  RA`  BS
R2`  5`  K`  0 `  50 `  RA`  BS
R2`  6`  K`  0 `  50 `  RA`  BS
R2`  7`  K`  0 `  50 `  RA`  BS
R2`  8`  K`  0 `  50 `  RA`  BS
R2`  9`  K`  0 `  50 `  RA`  BS
