MANDT [C(00006)]`SPRAS [C(00002)]`AFAPL [C(00008)]`METSTU [C(00006)]`STUTXT [C(00100)]
400`  E`  ZJP`  100`  Str.-line/prct over useful life 31 yrs   3.3000%
400`  E`  ZJP`  101`  Str.-line/prct over useful life 32 yrs   3.2000%
400`  E`  ZJP`  102`  Str.-line/prct over useful life 33 yrs   3.1000%
400`  E`  ZJP`  103`  Str.-line/prct over useful life 34 yrs   3.0000%
400`  E`  ZJP`  104`  Str.-line/prct over useful life 35 yrs   2.9000%
400`  E`  ZJP`  105`  Str.-line/prct over useful life 36 yrs   2.8000%
400`  E`  ZJP`  106`  Str.-line/prct ovr useful life 37-38 yrs  2.7000%
400`  E`  ZJP`  107`  Str.-line/prct over useful life 39 yrs   2.6000%
400`  E`  ZJP`  108`  Str.-line/prct ovr useful life 40-41 yrs  2.5000%
400`  E`  ZJP`  109`  Str.-line/prct ovr useful life 42-43 yrs  2.4000%
400`  E`  ZJP`  110`  Str.-line/prct ovr useful life 44-45 yrs  2.3000%
400`  E`  ZJP`  111`  Str.-line/prct ovr useful life 46-47 yrs  2.2000%
400`  E`  ZJP`  112`  Str.-line/prct ovr useful life 48-49 yrs  2.1000%
400`  E`  ZJP`  113`  Str.-line/prct ovr useful life 50-52 yrs  2.0000%
400`  E`  ZJP`  114`  Str.-line/prct ovr useful life 53-55 yrs  1.9000%
400`  E`  ZJP`  115`  Str.-line/prct ovr useful life 56-58 yrs  1.8000%
400`  E`  ZJP`  116`  Str.-line/prct ovr useful life 59-62 yrs  1.7000%
400`  E`  ZJP`  117`  Str.-line/prct ovr useful life 63-66 yrs  1.6000%
400`  E`  ZJP`  118`  Str.-line/prct ovr useful life 67-70 yrs  1.5000%
400`  E`  ZJP`  119`  Str.-line/prct ovr useful life 71-76 yrs  1.4000%
400`  E`  ZJP`  120`  Str.-line/prct ovr useful life 77-80 yrs  1.3000%
400`  E`  ZJP`  121`   0.0000%, replacement value
400`  E`  ZJP`  125`   0.0000%, acquisition value
400`  E`  ZJP`  128`  Japanese Straight-Line, Base Reduction G1
400`  E`  ZJP`  129`  Japanese Straight-Line, Base Reduction 0%
400`  E`  ZJP`  130`  Japanese Declining Balance Japanese
400`  E`  ZJP`  131`  Japanese Straight-Line, Base Reduction -2006
400`  E`  ZJP`  132`  Japanese Impairment, Declining Balance Japanese
400`  E`  ZJP`  133`  Japanese Impairment, Straight-Line
400`  E`  ZJP`  202`  Straight-Line/Percent using Useful Life, 50,0000%
400`  E`  ZJP`  203`  Straight-Line/Percent using Useful Life, 33,4000%
400`  E`  ZJP`  204`  Straight-Line/Percent using Useful Life, 25,0000%
400`  E`  ZJP`  205`  Straight-Line/Percent using Useful Life, 20,0000%
400`  E`  ZJP`  206`  Straight-Line/Percent using Useful Life, 16,7000%
400`  E`  ZJP`  207`  Straight-Line/Percent using Useful Life, 14,3000%
400`  E`  ZJP`  208`  Straight-Line/Percent using Useful Life, 12,5000%
400`  E`  ZJP`  209`  Straight-Line/Percent using Useful Life, 11,2000%
400`  E`  ZJP`  210`  Straight-Line/Percent using Useful Life, 10,0000%
400`  E`  ZJP`  211`  Straight-Line/Percent using Useful Life, 9,1000%
400`  E`  ZJP`  212`  Straight-Line/Percent using Useful Life, 8,4000%
400`  E`  ZJP`  213`  Straight-Line/Percent using Useful Life, 7,7000%
400`  E`  ZJP`  214`  Straight-Line/Percent using Useful Life, 7,2000%
400`  E`  ZJP`  215`  Straight-Line/Percent using Useful Life, 6,7000%
400`  E`  ZJP`  216`  Straight-Line/Percent using Useful Life, 6,3000%
400`  E`  ZJP`  217`  Straight-Line/Percent using Useful Life, 5,9000%
400`  E`  ZJP`  218`  Straight-Line/Percent using Useful Life, 5,6000%
400`  E`  ZJP`  219`  Straight-Line/Percent using Useful Life, 5,3000%
400`  E`  ZJP`  220`  Straight-Line/Percent using Useful Life, 5,0000%
400`  E`  ZJP`  221`  Straight-Line/Percent using Useful Life, 4,8000%
400`  E`  ZJP`  240`  Straight-Line/Percent using Useful Life, 2,4000%
400`  E`  ZJP`  241`  Straight-Line/Percent using Useful Life, 2,3000%
400`  E`  ZJP`  341`  Declining Balance using Useful Life, 6,1000%
400`  E`  ZJP`  342`  Declining Balance using Useful Life, 6,0000%
400`  E`  ZJP`  343`  Declining Balance using Useful Life, 5,8000%
400`  E`  ZJP`  344`  Declining Balance using Useful Life, 5,7000%
400`  E`  ZJP`  345`  Declining Balance using Useful Life, 5,6000%
400`  E`  ZJP`  346`  Declining Balance using Useful Life, 5,4000%
400`  E`  ZJP`  347`  Declining Balance using Useful Life, 5,3000%
400`  E`  ZJP`  348`  Declining Balance using Useful Life, 5,2000%
400`  E`  ZJP`  349`  Declining Balance using Useful Life, 5,1000%
400`  E`  ZJP`  350`  Declining Balance using Useful Life, 5,0000%
400`  E`  ZJP`  351`  Declining Balance using Useful Life, 4,9000%
400`  E`  ZJP`  352`  Declining Balance using Useful Life, 4,8000%
400`  E`  ZJP`  353`  Declining Balance using Useful Life, 4,7000%
400`  E`  ZJP`  354`  Declining Balance using Useful Life, 4,6000%
400`  E`  ZJP`  355`  Declining Balance using Useful Life, 4,5000%
400`  E`  ZJP`  356`  Declining Balance using Useful Life, 4,4000%
400`  E`  ZJP`  357`  Declining Balance using Useful Life, 4,3000%
400`  E`  ZJP`  358`  Declining Balance using Useful Life, 4,2000%
400`  E`  ZJP`  359`  Declining Balance using Useful Life, 4,1000%
400`  E`  ZJP`  360`  Declining Balance using Useful Life, 4,0000%
400`  E`  ZJP`  361`  Declining Balance using Useful Life, 3,9000%
400`  E`  ZJP`  362`  Declining Balance using Useful Life, 3,8000%
400`  E`  ZJP`  363`  Declining Balance using Useful Life, 3,7000%
400`  E`  ZJP`  364`  Declining Balance using Useful Life, 3,6000%
400`  E`  ZJP`  365`  Declining Balance using Useful Life, 3,5000%
400`  E`  ZJP`  366`  Declining Balance using Useful Life, 3,4000%
400`  E`  ZJP`  367`  Declining Balance using Useful Life, 3,3000%
400`  E`  ZJP`  368`  Declining Balance using Useful Life, 3,2000%
400`  E`  ZJP`  369`  Declining Balance using Useful Life, 3,1000%
400`  E`  ZJP`  370`  Declining Balance using Useful Life, 3,0000%
400`  E`  ZJP`  371`  Declining Balance using Useful Life, 2,9000%
400`  E`  ZJP`  372`  Declining Balance using Useful Life, 2,8000%
400`  E`  ZJP`  373`  Declining Balance using Useful Life, 2,7000%
400`  E`  ZJP`  374`  Declining Balance using Useful Life, 2,6000%
400`  E`  ZJP`  375`  Declining Balance using Useful Life, 2,5000%
400`  E`  ZJP`  401`  Revised/Percent using Useful Life, 100,0000%
400`  E`  ZJP`  402`  Revised/Percent using Useful Life, 50,0000%
400`  E`  ZJP`  403`  Revised/Percent using Useful Life, 33,4000%
400`  E`  ZJP`  404`  Revised/Percent using Useful Life, 25,0000%
400`  E`  ZJP`  405`  Revised/Percent using Useful Life, 20,0000%
400`  E`  ZJP`  406`  Revised/Percent using Useful Life, 16,7000%
400`  E`  ZJP`  407`  Revised/Percent using Useful Life, 14,3000%
400`  E`  ZJP`  408`  Revised/Percent using Useful Life, 12,5000%
400`  E`  ZJP`  409`  Revised/Percent using Useful Life, 11,2000%
400`  E`  ZJP`  410`  Revised/Percent using Useful Life, 10,0000%
400`  E`  ZJP`  411`  Revised/Percent using Useful Life, 9,1000%
400`  E`  ZJP`  412`  Revised/Percent using Useful Life, 8,4000%
400`  E`  ZJP`  413`  Revised/Percent using Useful Life, 7,7000%
400`  E`  ZJP`  414`  Revised/Percent using Useful Life, 7,2000%
400`  E`  ZJP`  415`  Revised/Percent using Useful Life, 6,7000%
400`  E`  ZJP`  416`  Revised/Percent using Useful Life, 6,3000%
400`  E`  ZJP`  417`  Revised/Percent using Useful Life, 5,9000%
400`  E`  ZJP`  418`  Revised/Percent using Useful Life, 5,6000%
400`  E`  ZJP`  419`  Revised/Percent using Useful Life, 5,3000%
400`  E`  ZJP`  420`  Revised/Percent using Useful Life, 5,0000%
400`  E`  ZJP`  421`  Revised/Percent using Useful Life, 4,8000%
400`  E`  ZJP`  422`  Revised/Percent using Useful Life, 4,6000%
400`  E`  ZJP`  423`  Revised/Percent using Useful Life, 4,4000%
400`  E`  ZJP`  424`  Revised/Percent using Useful Life, 4,2000%
400`  E`  ZJP`  425`  Revised/Percent using Useful Life, 4,0000%
400`  E`  ZJP`  426`  Revised/Percent using Useful Life, 3,9000%
400`  E`  ZJP`  427`  Revised/Percent using Useful Life, 3,8000%
400`  E`  ZJP`  428`  Revised/Percent using Useful Life, 3,6000%
400`  E`  ZJP`  429`  Revised/Percent using Useful Life, 3,5000%
400`  E`  ZJP`  430`  Revised/Percent using Useful Life, 3,4000%
400`  E`  ZJP`  431`  Revised/Percent using Useful Life, 3,3000%
400`  E`  ZJP`  432`  Revised/Percent using Useful Life, 3,2000%
400`  E`  ZJP`  433`  Revised/Percent using Useful Life, 3,1000%
400`  E`  ZJP`  434`  Revised/Percent using Useful Life, 3,0000%
400`  E`  ZJP`  435`  Revised/Percent using Useful Life, 2,9000%
400`  E`  ZJP`  436`  Revised/Percent using Useful Life, 2,7000%
400`  E`  ZJP`  437`  Revised/Percent using Useful Life, 2,6000%
400`  E`  ZJP`  002`  0.0000%
400`  E`  ZJP`  003`  10.0000%/ 5.0000%/ 2.5000%
400`  E`  ZJP`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  ZJP`  LEA`  Leasing from Real Estate
400`  E`  ZJP`  SU2`  Base: acquisition value
400`  E`  4020`  011`  10.0000%
400`  E`  4020`  012`  10.0000%
400`  E`  4020`  024`  ---
400`  E`  4020`  023`  ---
400`  E`  4020`  032`  ---
400`  E`  4020`  001`  0.0000%
400`  E`  4020`  013`  0.0000%
400`  E`  4020`  002`  0.0000%
400`  E`  4020`  010`  0.0000%
400`  E`  4020`  018`  0.0000%
400`  E`  4020`  026`  0.0000%
400`  E`  4020`  017`  20.0000%
400`  E`  4020`  030`  20.0000%
400`  E`  4020`  022`  40.0000%
400`  E`  4020`  029`  40.0000%
400`  E`  4020`  003`  10.0000%/ 5.0000%/ 2.5000%
400`  E`  4020`  031`  25.0000%
400`  E`  4020`  028`  50.0000%
400`  E`  4020`  033`  50.0000%
400`  E`  4020`  021`  15.0000%
400`  E`  4020`  014`  60.0000%/70.0000%/80.0000%/90.0000%/100.0000%
400`  E`  4020`  019`  75.0000%/ 0.0000%
400`  E`  4020`  007`  2.0000%
400`  E`  4020`  025`  2.0000%
400`  E`  4020`  034`  60.0000%/ 0.0000%/100.0000%
400`  E`  4020`  015`  60.0000%
400`  E`  4020`  016`  100.0000%
400`  E`  4020`  009`  4.0000%
400`  E`  4020`  SU2`
400`  E`  4020`  008`  2.5000%
400`  E`  4020`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  4020`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  4020`  020`  0.0000%/ 0.0000%
400`  E`  4020`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  4020`  027`  2.0000%/ 2.0000%
400`  E`  4020`  LEA`  Leasing from Real Estate
400`  E`  4020`  I03`  Italy Fiscal depreciation 3%
400`  E`  4020`  I04`  Italy Fiscal depreciation 12,5%
400`  E`  4020`  I05`  Italy Fiscal depreciation 12%
400`  E`  4020`  I06`  Italy Fiscal depreciation 25%
400`  E`  4020`  I07`  Italy Fiscal depreciation 20%
400`  E`  4020`  I08`  Italy Fiscal depreciation 100%
400`  E`  4020`  I09`  Italy Fiscal depreciation 33,33%
400`  E`  4020`  I10`  Surcharge depreciation 40% L.28/12/2015 n.20
400`  E`  4020`  I11`  Surcharge deprec. 30%
400`  E`  4020`  I12`  Italy Fiscal depreciation 6%
400`  E`  4020`  I13`  Italy Fiscal depreciation 15%
400`  E`  4020`  I14`  Italy Fiscal depreciation 24%
400`  E`  4020`  I15`  Italy Fiscal depreciation 30%
400`  E`  4020`  I16`  Italy Fiscal depreciation 40%
400`  E`  4020`  I17`  Italy Fiscal depreciation 50%
400`  E`  4020`  I18`  Italy Fiscal depreciation 7.5%
400`  E`  4020`  I19`  Italy Fiscal depreciation 10%
400`  E`  4020`  I20`  Italy Fiscal depreciation 16.67%
400`  E`  4020`  I21`  Italy Fiscal depreciation 5.56%
400`  E`  4020`  I22`  Italy Fiscal depreciation 2%
400`  E`  4040`  011`  10.0000%
400`  E`  4040`  012`  10.0000%
400`  E`  4040`  024`  ---
400`  E`  4040`  023`  ---
400`  E`  4040`  032`  ---
400`  E`  4040`  001`  0.0000%
400`  E`  4040`  013`  0.0000%
400`  E`  4040`  002`  0.0000%
400`  E`  4040`  010`  0.0000%
400`  E`  4040`  018`  0.0000%
400`  E`  4040`  026`  0.0000%
400`  E`  4040`  017`  20.0000%
400`  E`  4040`  030`  20.0000%
400`  E`  4040`  022`  40.0000%
400`  E`  4040`  029`  40.0000%
400`  E`  4040`  003`  10.0000%/ 5.0000%/ 2.5000%
400`  E`  4040`  031`  25.0000%
400`  E`  4040`  028`  50.0000%
400`  E`  4040`  033`  50.0000%
400`  E`  4040`  021`  15.0000%
400`  E`  4040`  014`  60.0000%/70.0000%/80.0000%/90.0000%/100.0000%
400`  E`  4040`  019`  75.0000%/ 0.0000%
400`  E`  4040`  007`  2.0000%
400`  E`  4040`  025`  2.0000%
400`  E`  4040`  034`  60.0000%/ 0.0000%/100.0000%
400`  E`  4040`  015`  60.0000%
400`  E`  4040`  016`  100.0000%
400`  E`  4040`  009`  4.0000%
400`  E`  4040`  SU2`
400`  E`  4040`  008`  2.5000%
400`  E`  4040`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  4040`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  4040`  020`  0.0000%/ 0.0000%
400`  E`  4040`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  4040`  027`  2.0000%/ 2.0000%
400`  E`  4040`  LEA`  Leasing from Real Estate
400`  E`  4040`  I03`  Italy Fiscal depreciation 3%
400`  E`  4040`  I04`  Italy Fiscal depreciation 12,5%
400`  E`  4040`  I05`  Italy Fiscal depreciation 12%
400`  E`  4040`  I06`  Italy Fiscal depreciation 25%
400`  E`  4040`  I07`  Italy Fiscal depreciation 20%
400`  E`  4040`  I08`  Italy Fiscal depreciation 100%
400`  E`  4040`  I09`  Italy Fiscal depreciation 33,33%
400`  E`  4040`  I10`  Surcharge depreciation 40% L.28/12/2015 n.20
400`  E`  4040`  I11`  Surcharge deprec. 30%
400`  E`  4040`  I12`  Italy Fiscal depreciation 6%
400`  E`  4040`  I13`  Italy Fiscal depreciation 15%
400`  E`  4040`  I14`  Italy Fiscal depreciation 24%
400`  E`  4040`  I15`  Italy Fiscal depreciation 30%
400`  E`  4040`  I16`  Italy Fiscal depreciation 40%
400`  E`  4040`  I17`  Italy Fiscal depreciation 50%
400`  E`  4040`  I18`  Italy Fiscal depreciation 7.5%
400`  E`  4040`  I19`  Italy Fiscal depreciation 10%
400`  E`  4040`  I20`  Italy Fiscal depreciation 16.67%
400`  E`  4040`  I21`  Italy Fiscal depreciation 5.56%
400`  E`  4040`  I22`  Italy Fiscal depreciation 2%
400`  E`  4010`  001`   0.0000%
400`  E`  4010`  002`   0.0000%
400`  E`  4010`  005`   0.0000%
400`  E`  4010`  008`   0.0000%
400`  E`  4010`  007`  10.0000%
400`  E`  4010`  006`  10.0000%
400`  E`  4010`  003`   2.0000%
400`  E`  4010`  004`   2.5000%
400`  E`  L000`  001`   0.0000%
400`  E`  L000`  002`   0.0000%
400`  E`  L000`  005`   0.0000%
400`  E`  L000`  008`   0.0000%
400`  E`  L000`  007`  10.0000%
400`  E`  L000`  006`  10.0000%
400`  E`  L000`  003`   2.0000%
400`  E`  L000`  004`   2.5000%
400`  E`  LL02`  001`   0.0000%
400`  E`  LL02`  002`   0.0000%
400`  E`  LL02`  005`   0.0000%
400`  E`  LL02`  008`   0.0000%
400`  E`  LL02`  007`  10.0000%
400`  E`  LL02`  006`  10.0000%
400`  E`  LL02`  003`   2.0000%
400`  E`  LL02`  004`   2.5000%
400`  E`  ZP00`  001`   0.0000%
400`  E`  ZP00`  002`   0.0000%
400`  E`  ZP00`  005`   0.0000%
400`  E`  ZP00`  008`   0.0000%
400`  E`  ZP00`  007`  10.0000%
400`  E`  ZP00`  006`  10.0000%
400`  E`  ZP00`  003`   2.0000%
400`  E`  ZP00`  004`   2.5000%
400`  E`  M110`  011`  10.0000%
400`  E`  M110`  012`  10.0000%
400`  E`  M110`  024`  ---
400`  E`  M110`  023`  ---
400`  E`  M110`  032`  ---
400`  E`  M110`  001`  0.0000%
400`  E`  M110`  013`  0.0000%
400`  E`  M110`  002`  0.0000%
400`  E`  M110`  010`  0.0000%
400`  E`  M110`  018`  0.0000%
400`  E`  M110`  026`  0.0000%
400`  E`  M110`  017`  20.0000%
400`  E`  M110`  030`  20.0000%
400`  E`  M110`  022`  40.0000%
400`  E`  M110`  029`  40.0000%
400`  E`  M110`  003`  10.0000%/ 5.0000%/ 2.5000%
400`  E`  M110`  031`  25.0000%
400`  E`  M110`  028`  50.0000%
400`  E`  M110`  033`  50.0000%
400`  E`  M110`  021`  15.0000%
400`  E`  M110`  014`  60.0000%/70.0000%/80.0000%/90.0000%/100.0000%
400`  E`  M110`  019`  75.0000%/ 0.0000%
400`  E`  M110`  007`  2.0000%
400`  E`  M110`  025`  2.0000%
400`  E`  M110`  034`  60.0000%/ 0.0000%/100.0000%
400`  E`  M110`  015`  60.0000%
400`  E`  M110`  016`  100.0000%
400`  E`  M110`  009`  4.0000%
400`  E`  M110`  008`  2.5000%
400`  E`  M110`  006`  7.0000%/ 5.0000%/ 2.0000%/ 1.2500%
400`  E`  M110`  004`  3.5000%/ 2.0000%/ 1.0000%
400`  E`  M110`  020`  0.0000%/ 0.0000%
400`  E`  M110`  027`  2.0000%/ 2.0000%
400`  E`  M110`  005`  5.0000%/ 2.5000%/ 1.2500%
400`  E`  M110`  LEA`  Leasing from Real Estate
400`  E`  M110`  SU2`  Base: acquisition value
400`  E`  2301`  001`   0.0000%
400`  E`  2301`  002`   0.0000%
400`  E`  2301`  005`   0.0000%
400`  E`  2301`  008`   0.0000%
400`  E`  2301`  007`  10.0000%
400`  E`  2301`  006`  10.0000%
400`  E`  2301`  003`   2.0000%
400`  E`  2301`  004`   2.5000%
400`  E`  2018`  001`   0.0000%
400`  E`  2018`  002`   0.0000%
400`  E`  2018`  005`   0.0000%
400`  E`  2018`  008`   0.0000%
400`  E`  2018`  007`  10.0000%
400`  E`  2018`  006`  10.0000%
400`  E`  2018`  003`   2.0000%
400`  E`  2018`  004`   2.5000%
400`  E`  AAA2`  001`   0.0000%
400`  E`  AAA2`  002`   0.0000%
400`  E`  AAA2`  005`   0.0000%
400`  E`  AAA2`  008`   0.0000%
400`  E`  AAA2`  007`  10.0000%
400`  E`  AAA2`  006`  10.0000%
400`  E`  AAA2`  003`   2.0000%
400`  E`  AAA2`  004`   2.5000%
400`  E`  YTLY`  001`   0.0000%
400`  E`  YTLY`  002`   0.0000%
400`  E`  YTLY`  005`   0.0000%
400`  E`  YTLY`  008`   0.0000%
400`  E`  YTLY`  007`  10.0000%
400`  E`  YTLY`  006`  10.0000%
400`  E`  YTLY`  003`   2.0000%
400`  E`  YTLY`  004`   2.5000%
400`  E`  LCN`  001`   0.0000%
400`  E`  LCN`  002`   0.0000%
400`  E`  LCN`  005`   0.0000%
400`  E`  LCN`  008`   0.0000%
400`  E`  LCN`  007`  10.0000%
400`  E`  LCN`  006`  10.0000%
400`  E`  LCN`  003`   2.0000%
400`  E`  LCN`  004`   2.5000%
400`  E`  2011`  001`   0.0000%
400`  E`  2011`  002`   0.0000%
400`  E`  2011`  005`   0.0000%
400`  E`  2011`  008`   0.0000%
400`  E`  2011`  007`  10.0000%
400`  E`  2011`  006`  10.0000%
400`  E`  2011`  003`   2.0000%
400`  E`  2011`  004`   2.5000%
400`  E`  ZZSY`  222`  Straight-Line/Percent using Useful Life, 4,6000%
400`  E`  ZZSY`  223`  Straight-Line/Percent using Useful Life, 4,4000%
400`  E`  ZZSY`  224`  Straight-Line/Percent using Useful Life, 4,2000%
400`  E`  ZZSY`  225`  Straight-Line/Percent using Useful Life, 4,0000%
400`  E`  ZZSY`  226`  Straight-Line/Percent using Useful Life, 3,9000%
400`  E`  ZZSY`  227`  Straight-Line/Percent using Useful Life, 3,8000%
400`  E`  ZZSY`  228`  Straight-Line/Percent using Useful Life, 3,6000%
400`  E`  ZZSY`  229`  Straight-Line/Percent using Useful Life, 3,5000%
400`  E`  ZZSY`  230`  Straight-Line/Percent using Useful Life, 3,4000%
400`  E`  ZZSY`  231`  Straight-Line/Percent using Useful Life, 3,3000%
400`  E`  ZZSY`  232`  Straight-Line/Percent using Useful Life, 3,2000%
400`  E`  ZZSY`  233`  Straight-Line/Percent using Useful Life, 3,1000%
400`  E`  ZZSY`  234`  Straight-Line/Percent using Useful Life, 3,0000%
400`  E`  ZZSY`  235`  Straight-Line/Percent using Useful Life, 2,9000%
400`  E`  ZZSY`  236`  Straight-Line/Percent using Useful Life, 2,8000%
400`  E`  ZZSY`  237`  Straight-Line/Percent using Useful Life, 2,7000%
400`  E`  ZZSY`  238`  Straight-Line/Percent using Useful Life, 2,6000%
400`  E`  ZZSY`  239`  Straight-Line/Percent using Useful Life, 2,5000%
400`  E`  ZZSY`  242`  Straight-Line/Percent using Useful Life, 2,2000%
400`  E`  ZZSY`  243`  Straight-Line/Percent using Useful Life, 2,1000%
400`  E`  ZZSY`  244`  Straight-Line/Percent using Useful Life, 2,0000%
400`  E`  ZZSY`  245`  Straight-Line/Percent using Useful Life, 1,9000%
400`  E`  ZZSY`  246`  Straight-Line/Percent using Useful Life, 1,8000%
400`  E`  ZZSY`  247`  Straight-Line/Percent using Useful Life, 1,7000%
400`  E`  ZZSY`  248`  Straight-Line/Percent using Useful Life, 1,6000%
400`  E`  ZZSY`  249`  Straight-Line/Percent using Useful Life, 1,5000%
400`  E`  ZZSY`  250`  Straight-Line/Percent using Useful Life, 1,4000%
400`  E`  ZZSY`  251`  Straight-Line/Percent using Useful Life, 1,3000%
400`  E`  ZZSY`  252`  Straight-Line/Percent using Useful Life, 1,2000%
400`  E`  ZZSY`  253`  Straight-Line/Percent using Useful Life, 1,1000%
400`  E`  ZZSY`  254`  Straight-Line/Percent using Useful Life, 1,0000%
400`  E`  ZZSY`  302`  Declining Balance using Useful Life, 100,0000%
400`  E`  ZZSY`  303`  Declining Balance using Useful Life, 83,3000%
400`  E`  ZZSY`  304`  Declining Balance using Useful Life, 62,5000%
400`  E`  ZZSY`  305`  Declining Balance using Useful Life, 50,0000%
400`  E`  ZZSY`  306`  Declining Balance using Useful Life, 41,7000%
400`  E`  ZZSY`  307`  Declining Balance using Useful Life, 35,7000%
400`  E`  ZZSY`  308`  Declining Balance using Useful Life, 31,3000%
400`  E`  ZZSY`  309`  Declining Balance using Useful Life, 27,8000%
400`  E`  ZZSY`  310`  Declining Balance using Useful Life, 25,0000%
400`  E`  ZZSY`  311`  Declining Balance using Useful Life, 22,7000%
400`  E`  ZZSY`  312`  Declining Balance using Useful Life, 20,8000%
400`  E`  ZZSY`  313`  Declining Balance using Useful Life, 19,2000%
400`  E`  ZZSY`  314`  Declining Balance using Useful Life, 17,9000%
400`  E`  ZZSY`  315`  Declining Balance using Useful Life, 16,7000%
400`  E`  ZZSY`  316`  Declining Balance using Useful Life, 15,6000%
400`  E`  ZZSY`  317`  Declining Balance using Useful Life, 14,7000%
400`  E`  ZZSY`  318`  Declining Balance using Useful Life, 13,9000%
400`  E`  ZZSY`  319`  Declining Balance using Useful Life, 13,2000%
400`  E`  ZZSY`  320`  Declining Balance using Useful Life, 12,5000%
400`  E`  ZZSY`  321`  Declining Balance using Useful Life, 11,9000%
400`  E`  ZZSY`  322`  Declining Balance using Useful Life, 11,4000%
400`  E`  ZZSY`  323`  Declining Balance using Useful Life, 10,9000%
400`  E`  ZZSY`  324`  Declining Balance using Useful Life, 10,4000%
400`  E`  ZZSY`  325`  Declining Balance using Useful Life, 10,0000%
400`  E`  ZZSY`  326`  Declining Balance using Useful Life, 9,6000%
400`  E`  ZZSY`  327`  Declining Balance using Useful Life, 9,3000%
400`  E`  ZZSY`  328`  Declining Balance using Useful Life, 8,9000%
400`  E`  ZZSY`  329`  Declining Balance using Useful Life, 8,6000%
400`  E`  ZZSY`  330`  Declining Balance using Useful Life, 8,3000%
400`  E`  ZZSY`  331`  Declining Balance using Useful Life, 8,1000%
400`  E`  ZZSY`  332`  Declining Balance using Useful Life, 7,8000%
400`  E`  ZZSY`  333`  Declining Balance using Useful Life, 7,6000%
400`  E`  ZZSY`  334`  Declining Balance using Useful Life, 7,4000%
400`  E`  ZZSY`  335`  Declining Balance using Useful Life, 7,1000%
400`  E`  ZZSY`  336`  Declining Balance using Useful Life, 6,9000%
400`  E`  ZZSY`  337`  Declining Balance using Useful Life, 6,8000%
400`  E`  ZZSY`  338`  Declining Balance using Useful Life, 6,6000%
400`  E`  ZZSY`  339`  Declining Balance using Useful Life, 6,4000%
400`  E`  ZZSY`  340`  Declining Balance using Useful Life, 6,3000%
400`  E`  ZZSY`  001`   0.0000%,  net book value with remaining life
400`  E`  ZZSY`  005`  Decl-bal. over useful life 2 yrs  68.4000%
400`  E`  ZZSY`  006`  Decl-bal. over useful life 3 yrs  53.6000%
400`  E`  ZZSY`  007`  Decl-bal. over useful life 4 yrs  43.8000%
400`  E`  ZZSY`  008`  Decl-bal. over useful life 5 yrs  36.9000%
400`  E`  ZZSY`  009`  Decl-bal. over useful life 6 yrs  31.9000%
400`  E`  ZZSY`  010`  Decl-bal. over useful life 7 yrs  28.0000%
400`  E`  ZZSY`  011`  Decl-bal. over useful life 8 yrs  25.0000%
400`  E`  ZZSY`  012`  Decl-bal. over useful life 9 yrs  22.6000%
400`  E`  ZZSY`  013`  Decl-bal. over useful life 10 yrs  20.6000%
400`  E`  ZZSY`  014`  Decl-bal. over useful life 11 yrs 18.9000%
400`  E`  ZZSY`  015`  Decl-bal. over useful life 12 yrs 17.5000%
400`  E`  ZZSY`  016`  Decl-bal. over useful life 13 yrs  16.2000%
400`  E`  ZZSY`  017`  Decl-bal. over useful life 14 yrs  15.2000%
400`  E`  ZZSY`  018`  Decl-bal. over useful life 15 yrs  14.2000%
400`  E`  ZZSY`  019`  Decl-bal. over useful life 16 yrs  13.4000%
400`  E`  ZZSY`  020`  Decl-bal. over useful life 17 yrs  12.7000%
400`  E`  ZZSY`  021`  Decl-bal. over useful life 18 yrs  12.0000%
400`  E`  ZZSY`  022`  Decl-bal. over useful life 19 yrs  11.4000%
400`  E`  ZZSY`  023`  Decl-bal. over useful life 20 yrs  10.9000%
400`  E`  ZZSY`  024`  Decl-bal. over useful life 21 yrs 10.4000%
400`  E`  ZZSY`  025`  Decl-bal. over useful life 22 yrs   9.9000%
400`  E`  ZZSY`  026`  Decl-bal. over useful life 23 yrs   9.5000%
400`  E`  ZZSY`  027`  Decl-bal. over useful life 24 yrs   9.2000%
400`  E`  ZZSY`  028`  Decl-bal. over useful life 25 yrs   8.8000%
400`  E`  ZZSY`  029`  Decl-bal. over useful life 26 yrs   8.5000%
400`  E`  ZZSY`  030`  Decl-bal. over useful life 27 yrs   8.2000%
400`  E`  ZZSY`  031`  Decl-bal. over useful life 28 yrs   7.9000%
400`  E`  ZZSY`  032`  Decl-bal. over useful life 29 yrs   7.6000%
400`  E`  ZZSY`  033`  Decl-bal. over useful life 30 yrs   7.4000%
400`  E`  ZZSY`  034`  Decl-bal. over useful life 31 yrs   7.2000%
400`  E`  ZZSY`  035`  Decl-bal. over useful life 32 yrs   6.9000%
400`  E`  ZZSY`  036`  Decl-bal. over useful life 33 yrs   6.7000%
