MANDT [C(00006)]`AGR_NAME [C(00060)]`TEXT [C(00160)]`SPRAS [C(00002)]`LINE [N(00010)]
400`  SAP_CRM_ALL_WEC_WU_B2C`  Role for  template B2C All (E-Commerce, E-Marketing, E-Service) web user`  E`  00000
400`  SAP_CRM_ECMA_WEC_TU_B2B`  WEC : B2B E-Commerce + E-Marketing technical user`  E`  00000
400`  SAP_CRM_ECMA_WEC_TU_MXD`  WEC : Role for mixed scenario(B2C/B2B)`  E`  00000
400`  SAP_CRM_ECMA_WEC_WU_B2B`  WEC : B2B E-Commerce + E-Marketing role`  E`  00000
400`  SAP_CRM_ECMA_WEC_WU_B2C`  WEC : B2C E-Commerce + E-Marketing role`  E`  00000
400`  /AIF/CONFIGURATION`  Configuration of AIF`  E`  00000
400`  /AIF/VMAP_CHANGE`  Change Value Mapping`  E`  00000
400`  /AIF/VMAP_DISPLAY`  Display Value Mapping`  E`  00000
400`  /IPRO/CONTRACT_AUTHOR`  Contract Author`  E`  00000
400`  /IPRO/CONTRACT_VIEWER`  Contract Viewer`  E`  00000
400`  /ISIDEX/U34_01C`  Configuration Role Grid Usage U34 Supplier`  E`  00000
400`  /SCWM/DAS_CP_CLERK`  Checkpoint Clerk for Dock Appointment Scheduling`  E`  00000
400`  /SEHS/EHS_ALL`  EHS: All EH&S Authorizations`  E`  00000
400`  FPIA_DGP_ACCOUNTANT`  DGP Accountant authorization`  E`  00000
400`  FPIA_DGP_BUDGETRESPONSIBLE`  DGP Budget responsible authorization`  E`  00000
400`  FPIA_DGP_SUPERUSER`  DGP Superuser authorization`  E`  00000
400`  FUCN_GL_ACCOUNTANT`  G/L Accountant`  E`  00000
400`  SAP_ASR_HRADMIN_IN_SR_HCM_CI_3`  HR Administrator: India`  E`  00000
400`  SAP_AUDITOR_TAX_HR`  HR-DE Tax Audit Sec. 147 AO Immediate Data Access (Model)`  E`  00000
400`  SAP_BC_BMT_WFM_DEVELOPER`  Developer for Business Workflow`  E`  00000
400`  SAP_BC_CCM_DATA_ARCHIVING`  Data Archiving Administrator`  E`  00000
400`  SAP_BC_CLIENTCOPY`  Client Copy`  E`  00000
400`  SAP_BC_DB_ADMIN`  Database Administrator`  E`  00000
400`  SAP_BC_DB_ADMIN_DB2`  Database Administrator DB2`  E`  00000
400`  SAP_BC_ILM_ARCHIVELINK`  Edit References to ArchiveLink Documents`  E`  00000
400`  SAP_BC_ILM_CHECKSUM`  Checksums Generation: Definition and Execution`  E`  00000
400`  SAP_BC_ILM_LHM_ADMIN`  Edit Legals Holds on Data`  E`  00000
400`  SAP_B_ALE_GRP_AD_T_56184456`  Customizing Data Sync. Maintain all Objects Except for in Non-Owner System`  E`  00000
400`  SAP_B_ALE_GRP_AL_T_56184457`  Customizing Data Synchronization. Maintain all + Non-Owner System Objects`  E`  00000
400`  SAP_CA_BFA_DATATRANSFER`  Data Transfer Specialist`  E`  00000
400`  SAP_CCA_ALL`  Custom Code Analysis (CCA)`  E`  00000
400`  SAP_CM_MANAGED_DEVELOPER`  Change Management role for managed systems (Developer)`  E`  00000
400`  SAP_CM_MANAGED_DEVELOPER_RETRO`  Change Management role for managed systems (Developer) Retro`  E`  00000
400`  SAP_CM_MANAGED_IMPORT`  Change Management role for Import Activities`  E`  00000
400`  SAP_CM_MANAGED_OPERATOR`  Change Management role for managed systems (Operator)`  E`  00000
400`  SAP_CM_MANAGED_RELEASEMAN`  Change Management on managed systems (Release Manager)`  E`  00000
400`  SAP_CM_MANAGED_TESTER`  Change Management role for managed systems  (Tester)`  E`  00000
400`  SAP_CM_STMASTERDATA_MAINT`  Edit Student Master Data`  E`  00000
400`  SAP_COCKPIT_SMI`  Cockpit for SMI Controller`  E`  00000
400`  SAP_EHSM_ADMINISTRATOR_CLASSIC`  EHSM: Application Administrator for EH&S Processes in SAP ERP 6.0`  E`  00000
400`  SAP_EHSM_FND_MIGRATION`  EHS Management: Migration Permission`  E`  00000
400`  SAP_EHSM_HSS_CHEMAPPR`  Chemical Approver`  E`  00000
400`  SAP_EHSM_HSS_CHEMREQ`  Chemical Requestor`  E`  00000
400`  SAP_EHSM_HSS_EML_REC`  Health & Safety E-mail Recipient`  E`  00000
400`  SAP_EHSM_HSS_HAZSUBMGR`  Hazardous Substance Manager`  E`  00000
400`  SAP_EHSM_HSS_HSMGRCORP`  Corporate Health & Safety Manager`  E`  00000
400`  SAP_EHSM_PRC_COMPL_CONSUMER`  Compliance Consumer`  E`  00000
400`  SAP_EHSM_PRC_COMPL_ENG`  Compliance Engineer`  E`  00000
400`  SAP_EHSM_PRC_COMPL_MGR`  Compliance Manager`  E`  00000
400`  SAP_EHSM_PRC_COMPONENT_ENG`  Component Engineer`  E`  00000
400`  SAP_EHSM_PSS_DGEXPERT`  EHSM: Dangerous Goods Expert`  E`  00000
400`  SAP_EHSM_PSS_LABELEXPERT`  EHSM: Label Expert`  E`  00000
400`  SAP_EHS_DGP_DATABASEFILLING`  Dangerous Goods Master Filling`  E`  00000
400`  SAP_EHS_DGP_DG_PRODUCT_RELEASE`  Dangerous Goods Product Release`  E`  00000
400`  SAP_EP_HR_HRBEN0000`  HR - Benefits`  E`  00000
400`  SAP_EP_HR_PC01`  HR - Payroll Germany`  E`  00000
400`  SAP_EP_HR_PC02`  HR - Payroll (Switzerland)`  E`  00000
400`  SAP_EP_HR_PC03`  HR - Payroll for Austria`  E`  00000
400`  SAP_EP_HR_PC04`  HR - Payroll Spain`  E`  00000
400`  SAP_EP_HR_PC05`  HR - Payroll The Netherlands`  E`  00000
400`  SAP_EP_HR_PC06`  HR - Payroll France`  E`  00000
400`  SAP_EP_HR_PC07`  HR - Payroll Canada`  E`  00000
400`  SAP_EP_HR_PC08`  HR - Payroll Great Britain`  E`  00000
400`  SAP_EP_HR_PC09`  HR - Payroll Denmark`  E`  00000
400`  SAP_EP_HR_PC10`  HR - Payroll USA`  E`  00000
400`  SAP_EP_HR_PC11`  HR - Payroll Ireland`  E`  00000
400`  SAP_EP_HR_PC12`  HR - Payroll Belgium`  E`  00000
400`  SAP_EP_HR_PC13`  HR - Payroll Australia`  E`  00000
400`  SAP_EP_HR_PC14`  HR - Payroll - Malaysia`  E`  00000
400`  SAP_EP_HR_PC15`  HR - Payroll Italy`  E`  00000
400`  SAP_EP_HR_PC16`  HR - Payroll South Africa`  E`  00000
400`  SAP_EP_HR_PC17`  HR - Payroll Venezuela`  E`  00000
400`  SAP_EP_HR_PC19`  HR - Payroll Portugal`  E`  00000
400`  SAP_EP_HR_PC22`  HR - Payroll Japan`  E`  00000
400`  SAP_EP_HR_PC23`  HR - Payroll Sweden`  E`  00000
400`  SAP_EP_HR_PC25`  HR - Payroll Singapore`  E`  00000
400`  SAP_EP_HR_PC26`  HR - Payroll Thailand`  E`  00000
400`  SAP_EP_HR_PC27`  HR - Payroll Hong Kong`  E`  00000
400`  SAP_EP_HR_PC28`  HR - Payroll China`  E`  00000
400`  SAP_EP_HR_PC29`  HR - Payroll Argentina`  E`  00000
400`  SAP_EP_HR_PC32`  HR - Payroll Mexico`  E`  00000
400`  SAP_EP_HR_PC33`  HR - Payroll Russia`  E`  00000
400`  SAP_EP_HR_PC34`  HR - Payroll Indonesia`  E`  00000
400`  SAP_EP_HR_PC37`  HR - Payroll Brazil`  E`  00000
400`  SAP_EP_HR_PC40`  HR- Payroll India`  E`  00000
400`  SAP_EP_HR_PC41`  HR- Payroll Korea`  E`  00000
400`  SAP_EP_HR_PC42`  HR - Payroll Taiwan`  E`  00000
400`  SAP_EP_HR_PC43`  HR - Payroll New Zealand`  E`  00000
400`  SAP_EP_HR_PC44`  HR - Payroll Finland`  E`  00000
400`  SAP_EP_HR_PC48`  HR - Payroll - Philippines`  E`  00000
400`  SAP_EP_LO_DSD_00`  Direct Store Delivery`  E`  00000
400`  SAP_FIN_FSCM_COL_MANAGER`  Collections Manager`  E`  00000
400`  SAP_FIN_FSCM_COL_SPECIALIST`  Collection Specialist`  E`  00000
400`  SAP_FIN_FSCM_CR_USER`  Credit Management - Credit Analyst`  E`  00000
400`  SAP_FS_CMS_COL_AUDITOR`  CMS collateral auditor`  E`  00000
400`  SAP_FS_CMS_CREDIT_MANAGER`  Credit management`  E`  00000
400`  SAP_FS_CMS_CREDIT_RISK_MANAGER`  Credit Risk manager`  E`  00000
400`  SAP_HR_BN_US_BEN-COMP-MANAGER`  HR Manager Benefits United States`  E`  00000
400`  SAP_HR_BN_US_HR-ADMINISTRATOR`  HR Administrator Benefits United States`  E`  00000
400`  SAP_HR_HPM_ADMINISTRATOR`  HR Policy Management - HR Administrator Single Role`  E`  00000
400`  SAP_HR_HPM_EMPLOYEE`  HR Policy Management - Employee Single Role`  E`  00000
400`  SAP_HR_HPM_MANAGER`  HR Policy Management - Manager Single Role`  E`  00000
400`  SAP_HR_PA_AE_HR-ADMINISTRATOR`  HR Administrator (Personnel Administration): United Arab Emirates`  E`  00000
400`  SAP_HR_PA_AE_HR-MANAGER`  HR Manager (Personnel Administration): United Arab Emirates`  E`  00000
400`  SAP_HR_PA_AT_PS_HR-ADM`  HR Administrator Austria Public Services`  E`  00000
400`  SAP_HR_PA_CA_HR-ADMINISTRATOR`  HR Administrator Canada`  E`  00000
400`  SAP_HR_PA_CA_HR-MANAGER`  HR Manager Canada`  E`  00000
400`  SAP_HR_PA_DK_HR-MANAGER`  HR Manager Denmark`  E`  00000
400`  SAP_HR_PA_EG_HR-ADMINISTRATOR`  HR Administrator - Egypt`  E`  00000
400`  SAP_HR_PA_FI_HR-MANAGER`  HR Manager Finland`  E`  00000
400`  SAP_HR_PA_JP_CP-PROC-ADM`  Corporate Pension Plan Process Administrator Japan`  E`  00000
400`  SAP_HR_PA_JP_HR-MANAGER`  HR Manager Japan`  E`  00000
400`  SAP_HR_PA_KSA_HR-ADMINISTRATOR`  HR Administrator (Personnel Administration): Saudi Arabia`  E`  00000
400`  SAP_HR_PA_KSA_HR-MANAGER`  HR Manager (Personnel Administration): Saudi Arabia`  E`  00000
400`  SAP_HR_PA_NO_HR-MANAGER`  HR Manager Norway`  E`  00000
400`  SAP_HR_PA_PT_HR-MANAGER`  HR Manager Portugal`  E`  00000
400`  SAP_HR_PA_SE_HR-MANAGER`  HR Manager Sweden`  E`  00000
400`  SAP_HR_PA_US_HR-ADMINISTRATOR`  HR Administrator United States`  E`  00000
400`  SAP_HR_PA_US_HR-MANAGER`  HR Manager United States`  E`  00000
400`  SAP_IDCN_CASHFLOW_ADJ_DOC`  Create and update for adjustment document`  E`  00000
400`  SAP_INTNW_CCM_DATA_ARCHIVING`  Data archiving administrator`  E`  00000
400`  SAP_ISREA_COMPLIANCE_MANAGER`  Compliance Manager for Recycling`  E`  00000
400`  SAP_ISREA_HEAD_SUSTAINABILITY`  Head of Sustainability and Environment`  E`  00000
400`  SAP_IS_IS_CD_BROKER_CORRESPOND`  Correspondence Broker`  E`  00000
400`  SAP_IS_IS_CD_CORRESPONDENCE`  Correspondence FS-CD (Delta for SAP_FI_CA_CORRESPONDENCE)`  E`  00000
400`  SAP_IS_IS_CD_DUNNING`  Dunning (Replaces SAP_FI_CA_DUNNING)`  E`  00000
400`  SAP_IS_IS_CD_POSTING_RUN`  Create Debit Entries and Credits`  E`  00000
400`  SAP_IV_DC_CONFIG`  Configure Integration Visibility Data Collector`  E`  00000
400`  SAP_IV_DC_EVENT_CONSUMER`  Consume Integration Visibility Data Collector Events`  E`  00000
400`  SAP_NW_APS_CBO`  Custom Business Objects - Generation`  E`  00000
400`  SAP_NW_APS_EXT_CFD`  Custom Fields - Generation`  E`  00000
400`  SAP_PLM_DOCUMENTINFOREC_APP`  Document Info Record Factsheet`  E`  00000
400`  SAP_SATELLITE_E2E_DISP`  Diagnostics: SAPSUPPORT user role for satellite systems`  E`  00000
400`  SAP_SD_BILLINGDOCUMENT_APP`  Customer Billing Document Fact Sheet`  E`  00000
400`  SAP_SD_CUSTOMER_APP`  Customer Fact Sheet Role`  E`  00000
400`  SAP_SEM_BPS_PLANNING`  Corporate Business Planner`  E`  00000
400`  SAP_SEM_CPM_CUSTOMIZING`  Corporate Performance Monitor: Basic Settings`  E`  00000
400`  SAP_SEM_PLMA_CC`  Concurrent Costing`  E`  00000
400`  SAP_SM_CCM_EXE`  Custom Code Management - Analytics Toolset Execution`  E`  00000
400`  SAP_SPNEGO_CFG_ADM`  Display/modify access to SPNEGO UI`  E`  00000
400`  SAP_SR_CONSOLIDATION_MONITOR_5`  Consolidation Monitor Single Role`  E`  00000
400`  SAP_SR_CREDENTIALS_MNG_INS_5`  Credential Manager (Insurance)`  E`  00000
400`  SAP_TST_AGENT_RFC`  Connection to Managed System`  E`  00000
400`  SAP_UI2_USER`  Composite role for end-user tasks within UI technologies`  E`  00000
400`  SAP_WPS_BC_CCM_DATA_ARCHIVING`  Data Archiving Administrator MiniApps`  E`  00000
400`  SAP_MDGFICA_MENU`  Master Data Governance for Contract Account: Menu`  E`  00000
400`  SAP_FRN_SDAGENT_CSA_MS`  CSA Authorizations for SDAgent User`  E`  00000
400`  SAP_FRN_SDAGENT_CSA_SEC_MS`  CSA Authorizations for SDAgent User: get spec. user with default PW`  E`  00000
400`  SAP_BC_DB_ADMIN_DB6`  Database Administrator DB2 UDB on Unix/NT`  E`  00000
400`  SAP_DMIS_OBT_MASTER`  Composite Master Role for DMIS Object-based Transformations`  E`  00000
400`  SAP_DMIS_OBT_REMOTE`  Composite Remote Role for DMIS Object-based Transformations`  E`  00000
400`  SAP_SR_CMM_POSITION_REPORTING`  Commodity Management CDS based Position reporting for Logistics & Derivatives`  E`  00000
400`  SAP_SR_CMM_POSREP_LOG`  Commodity Management CDS based Position reporting for Logistics Documents`  E`  00000
400`  SAP_IS_UPO_TTL`  Role for UPO Testing Tool Workbench`  E`  00000
400`  SAP_OCS_RFC`  RFC Authorization for SPAM and SAINT`  E`  00000
400`  SAP_SR_CMM_MTM_REPORTING`  Commodity Management CDS based MTM reporting for Logistics & Derivatives`  E`  00000
400`  SAP_SR_FARR_REV_ACCOUNTANT`  Revenue Accountant`  E`  00000
400`  SAP_SR_FARR_REV_ACCOUNTANT_A`  Revenue Accountant (Authorization)`  E`  00000
400`  SAP_SR_FARR_REV_ADMIN`  Revenue Accounting Administrator`  E`  00000
400`  SAP_SR_FARR_REV_ADMIN_A`  Revenue Accounting Administrator (Authorization)`  E`  00000
400`  SAP_SR_FARR_REV_AUDITOR`  Revenue Accounting Auditor`  E`  00000
400`  SAP_SR_FARR_REV_AUDITOR_A`  Revenue Accounting Auditor (Authorization)`  E`  00000
400`  SAP_MDGFICA_MENU_01`  Master Data Governance for Contract Account: Menu`  E`  00000
400`  SAP_SR_FARR_REV_RFCUSER_A`  Revenue Accounting RFC User (Authorization)`  E`  00000
400`  SAP_UPS_DEFER_EVT_APP`  SAP Upstream View and Maintain Deferment Events`  E`  00000
400`  SAP_VIEW_REPL_ADMIN`  View Replication role for OP`  E`  00000
400`  ZZSAP_FSPM_S_DEMO_BUSADMIN`  FS-PM: Policy Management Business Administrator`  E`  00000
400`  ZZSAP_FSPM_S_DEMO_BUSEXPERT`  FS-PM: Policy Management Business Expert`  E`  00000
400`  ZZSAP_FSPM_S_DEMO_DEVELOPER`  FS-PM: Policy Management Developer`  E`  00000
400`  SAP_BR_RECM_SPECIALIST`  Contract Specialist - Leasing`  E`  00000
400`  SAP_BR_RECM_VALSPECIALIST`  Contract Valuation Specialist - Leasing`  E`  00000
400`  SAP_CRM_ESER_WEC_TU_B2B`  WEC : B2B E-Service technical user role`  E`  00000
400`  SAP_CRM_ESER_WEC_TU_B2C`  WEC : - B2C E-Service technical user`  E`  00000
400`  SAP_CRM_ESER_WEC_WU_B2B`  WEC : B2B E-Service role`  E`  00000
400`  SAP_CRM_ESER_WEC_WU_B2C`  WEC : B2C E-Service role`  E`  00000
400`  SAP_CRM_FIORI_SLS_PROFESSIONAL`  CRM Fiori Sales Professional`  E`  00000
400`  SAP_BR_PORTFOLIOMANAGER`  Project Portfolio Manager`  E`  00000
400`  SAP_BR_PRJTEAMMEMBER_COMMPRJ`  Project Team Member (CPM)`  E`  00000
400`  SAP_CRM_LEAD_APP`  Role for Lead Fiori App`  E`  00000
400`  SAP_CRM_MWDC_ADMIN`  Data Collector/Extractor Administration and Maintenance`  E`  00000
400`  SAP_CRM_MWSMW_DELETE`  Check authorization to delete BDoc messages`  E`  00000
400`  SAP_CRM_MWSMW_RETRY`  Check authorization to retry the processing of BDoc messages`  E`  00000
400`  SAP_CRM_MW_ADM`  SAP CRM Middleware Administrator`  E`  00000
400`  SAP_CRM_MW_ADMINISTRATOR`  SAP CRM Middleware Administrator`  E`  00000
400`  SAP_CRM_MW_CR_CUSTOMIZING`  Customizing steps for CRM Middleware (composite role)`  E`  00000
400`  SAP_CRM_MW_CUSTOMIZING`  Customizing steps for CRM Middleware  (single role)`  E`  00000
400`  SAP_CRM_MW_CUSTOMIZING_WPC`  Customizing for CRM Middleware`  E`  00000
400`  SAP_CRM_MW_DEV`  SAP CRM Middleware Developer`  E`  00000
400`  SAP_CRM_MW_DEVELOPER`  SAP CRM Middleware Developer`  E`  00000
400`  SAP_CRM_NOTES_APP`  Role for Notes App`  E`  00000
400`  SAP_CRM_OPPORTUNITY_APP`  Role for Opportunity Fiori App`  E`  00000
400`  SAP_CRM_SALESPIPELINE_MGR_APP`  Role for Track Sales Pipeline App`  E`  00000
400`  SAP_CRM_SALESPIPELINE_SR_APP`  Role for Simulate Sales Pipeline App`  E`  00000
400`  SAP_CRM_WEC_USER_ADMIN`  CRM WEC: Delegated User Administrator`  E`  00000
400`  SAP_BR_PROGRAMMANAGER`  Program Manager`  E`  00000
400`  SAP_BR_PROJECTMANAGER`  Project Manager`  E`  00000
400`  SAP_BR_PROJECTMGR_COMMPRJ`  Project Manager (CPM)`  E`  00000
400`  SAP_BR_PROJECTTEAMMEMBER`  Project Team Member`  E`  00000
400`  SAP_BR_PROJECT_OFFICE_SPEC`  Project Management Office Specialist`  E`  00000
400`  SAP_BR_PROJECT_RESOURCEMANAGER`  Project Resource Manager`  E`  00000
400`  SAP_BR_PROJECT_STEER_MEMBER`  Project Steering Committee Member`  E`  00000
400`  SAP_ISM_ADMIN`  Insights Management: Administrator`  E`  00000
400`  SAP_ISM_SUBMITTER`  Insights Management: Fact/Observation Submitter`  E`  00000
400`  SAP_STCS_SDS_RFC`  STCS: Managed System RFC Connection Authorization SDS`  E`  00000
400`  SAP_IWXBE_RT_XBE_BUSI`  Role for Enterprise Event Enablement Business Admin`  E`  00000
400`  SAP_IWXBE_RT_XBE_MDT`  Role for Enterprise Event Enablement Metadata Admin`  E`  00000
400`  SAP_IWXBE_RT_XBE_ADM`  Role for Enterprise Event Enablement Admin`  E`  00000
400`  SAP_SRA004_TRV_MTR`  Role for Odata service consumption SRA004_SRV`  E`  00000
400`  SAP_HR_TCR_T`  SAP Role for HCM - Transactional Apps`  E`  00000
400`  SAP_HCMFAB_TCR_T`  SAP Role for HCMFAB - Transactional Apps`  E`  00000
400`  SAP_HCMFAB_EORG_MAN_APP`  SAP HCM My External Organizations Fiori App`  E`  00000
400`  SAP_HCMFAB_BEN_ENRL_APP`  SAP HCM Benefits Enrollment Fiori App`  E`  00000
400`  /PERSONAS/ADMIN_ROLE`  SAP Screen Personas administrator with full access to all available features`  E`  00000
400`  /PERSONAS/CONSUMER_ROLE`  SAP Screen Personas standard user with authorization to manage flavors`  E`  00000
400`  /PERSONAS/EDITOR_ROLE`  SAP Screen Personas advanced user with full editing rights`  E`  00000
400`  PER_TESTER`  Role containing authorizations required for demos`  E`  00000
400`  /SRMSMC/ACTIVITY_MANAGER`  Activity Manager - This role is obsolete`  E`  00000
400`  /SRMSMC/ACTIVITY_PARTICIPANT`  Participant in Activity - This role is obsolete`  E`  00000
400`  /SRMSMC/CATEGORY_MANAGER`  Category Manager - This role is obsolete`  E`  00000
400`  /MVA/AFSPM_AUTO_DISPLAY`  FS-PM Auto Display`  E`  00000
400`  /MVA/AFSPM_AUTO_SB`  FS-PM-Auto Processor`  E`  00000
400`  /MVA/AMB_PEND`  Bonus-Malus Authorization for Changing Final Dates`  E`  00000
400`  /MVA/AMB_PREM`  Bonus-Malus - Authorization for Fixed Premium Period`  E`  00000
400`  /MVA/AMB_VIP`  Bonus-Malus - Authorization for Changing VIP Customers`  E`  00000
400`  /MVA/AP_SB_SU`  FS-PM: P&C/Non-Life Processor (Senior Level) - Basis for Ad. FS-PM (Template)`  E`  00000
400`  /MVA/A_MOTOR`  (Obsolete) FS-PM Auto`  E`  00000
400`  SAP_DMIS_OBT_RFC`  Authorizations for OBT Remote Access`  E`  00000
400`  /SRMSMC/EVALUATION_APPRAISER`  Appraiser - This role is obsolete`  E`  00000
400`  /MVA/FSPM_AUTO_100`  FS-PM Auto: Bundle Individual Component Roles (Template)`  E`  00000
400`  /MVA/FSPM_AUTO_BM`  FS-PM Auto: Bonus-Malus Component (Template)`  E`  00000
400`  /MVA/FSPM_AUTO_EUROTAX`  FS-PM Auto: Import Eurotax Tables (Template)`  E`  00000
400`  /MVA/FSPM_AUTO_RS`  FS-PM Auto: Registration Component (Austria) (Template)`  E`  00000
400`  /MVA/FSPM_AUTO_VAS`  FS-PM Auto: IIS Component - Management (Template)`  E`  00000
400`  SAP_BC_ST30_USER`  Performance Test with ST30`  E`  00000
400`  LTR2_KB_REMOTE_USER`  LTR2 KB : Remote User - only read authorization`  E`  00000
400`  LTR2_KB_MASTER_USER`  LTR2_KB : Master User - All Authorization`  E`  00000
400`  SAP_DMIS_BAS_TRULE_DISPLAY`  LT Basis: Transformation Rule Display only`  E`  00000
400`  SAP_ESH_FL_ADMIN`  File Processing: Administration and Monitoring`  E`  00000
400`  SAP_FSPM_C_TMPL_EXTUSER`  FS-PM: Policy Management External User`  E`  00000
400`  SAP_FSPM_SEC_ADMIN`  (Obsolete) FS-PM: Administration of Authorization Settings in FS-PM`  E`  00000
400`  SAP_FSPM_S_RFC`  (Obsolete) FS-PM: RFC User`  E`  00000
400`  SAP_FSPM_S_TMPL_ADM_ACCOUNTDOC`  FS-PM: Manage Accounting Documents (Display, Summarize, Transfer)`  E`  00000
400`  SAP_FSPM_S_TMPL_ADM_BI`  FS-PM: Format Data for Use in BI (Business Intelligence)`  E`  00000
400`  SAP_FSPM_S_TMPL_ADM_CORRESP`  FS-PM: Manage Correspondence Runs`  E`  00000
400`  SAP_FSPM_S_TMPL_ADM_PERIOD_PRC`  FS-PM: Periodic Processing`  E`  00000
400`  SAP_FSPM_S_TMPL_CONSUME_ES`  FS-PM: Use of Enterprise Services`  E`  00000
400`  SAP_FSPM_S_TMPL_CONSUME_RFC`  FS-PM: Use of Remote Function Call Modules`  E`  00000
400`  SAP_FSPM_S_TMPL_EDIT_3PARTCOLL`  FS-PM: Edit Third-Party Collections`  E`  00000
400`  SAP_FSPM_S_TMPL_EDIT_DISTRPLAN`  FS-PM: Edit Distribution Plan Templates`  E`  00000
400`  SAP_FSPM_S_TMPL_EDIT_PRODTEMPL`  FS-PM: Edit Product Templates`  E`  00000
400`  SAP_FSPM_S_TMPL_MASSCHG_COINSU`  FS-PM: Execute Mass Change`  E`  00000
400`  SAP_FSPM_S_TMPL_MIGRATION`  FS-PM: Execute Migration`  E`  00000
400`  SAP_FSPM_S_TMPL_MNG_FUNDS`  FS-PM: Manage Funds, Fund Ranges, Fund Prices, Fund Orders`  E`  00000
400`  SAP_FSPM_S_TMPL_MNG_MASTERPOL`  FS-PM: Manage Master Policies`  E`  00000
400`  SAP_FSPM_S_TMPL_MOBILE_SRV_DEV`  FS-PM: Develop Mobile Applications`  E`  00000
400`  SAP_FSPM_S_TMPL_PBT`  FS-PM: Execute Changes in PBT`  E`  00000
400`  /TMF/M_ADMIN`  Message Framework - Admin`  E`  00000
400`  /TMF/M_DISPLAY`  Messaging Framework - Display Event Basic`  E`  00000
400`  /TMF/M_DOWNLOAD_XML`  Messaging Framework - Download XML`  E`  00000
400`  /TMF/M_EVENT_SENDER`  Messaging Framework - Event Sender`  E`  00000
400`  /TMF/R_CONTAB`  Accounting`  E`  00000
