MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`TYP [C(00002)]
400`  T_58000121`  A`  G
400`  T_58000122`  A`  G
400`  T_58000123`  A`  G
400`  T_EC690074`  A`  G
400`  T_EC690324`  A`  G
400`  T_EC690325`  A`  G
400`  T_EC690328`  A`  G
400`  T_EC690329`  A`  G
400`  T_EC690331`  A`  G
400`  T_EC690333`  A`  G
400`  T_EC690334`  A`  G
400`  T_EC690335`  A`  G
400`  T_EC690337`  A`  G
400`  T_EC690338`  A`  G
400`  T_EC690342`  A`  G
400`  T_EC690347`  A`  G
400`  T_EC690348`  A`  G
400`  T_EC690349`  A`  G
400`  T_EC690355`  A`  G
400`  T_MB410017`  A`  G
400`  T_MB410021`  A`  G
400`  T_MB410022`  A`  G
400`  T_MB410025`  A`  G
400`  T_MB410026`  A`  G
400`  T_MB410033`  A`  G
400`  T_MB410037`  A`  G
400`  T_MB410040`  A`  G
400`  T_MB410041`  A`  G
400`  T_MB410043`  A`  G
400`  T_MB410044`  A`  G
400`  T_MB410045`  A`  G
400`  T_MB410046`  A`  G
400`  T_MB410047`  A`  G
400`  T_MB410058`  A`  G
400`  T_MB410059`  A`  G
400`  T_MB410061`  A`  G
400`  T_MB410063`  A`  G
400`  T_MB410064`  A`  G
400`  T_MB410055`  A`  G
400`  T-BG050130`  A`  G
400`  T_AP980016`  A`  G
400`  T_AP980017`  A`  G
400`  T_AP980025`  A`  G
400`  T_AP980115`  A`  G
400`  T_AP980116`  A`  G
400`  T_AP980119`  A`  G
400`  T_AP980121`  A`  G
400`  T_BG050309`  A`  G
400`  T_BG120083`  A`  G
400`  T_BG200008`  A`  G
400`  T_BG200009`  A`  G
400`  T_BG200010`  A`  G
400`  T_BG200012`  A`  G
400`  T_BG200013`  A`  G
400`  T_PE240005`  A`  G
400`  T_MB410031`  A`  G
400`  T_58000037`  A`  G
400`  T_580000371`  A`  G
400`  T_58000106`  A`  G
400`  T_580001061`  A`  G
400`  T_580001062`  A`  G
400`  T_580001063`  A`  G
400`  T_580001064`  A`  G
400`  T_58000108`  A`  G
400`  T_580001081`  A`  G
400`  T_580001082`  A`  G
400`  T_580001083`  A`  G
400`  T_580001084`  A`  G
400`  T_RE_APPL_11`  A`  G
400`  T_RE_APPL_12`  A`  G
400`  T_RE_APPL_2`  A`  G
400`  T_RE_APPL_3`  A`  G
400`  T_RE_APPL_4`  A`  G
400`  T_RE_APPL_5`  A`  G
400`  T_PC770006`  A`  G
400`  T_BY690106`  A`  G
400`  T_E6660073`  A`  G
400`  T_EB760222`  A`  G
400`  T_EB760228`  A`  G
