MANDT [C(00006)]`BUKRS [C(00008)]`TOLSL [C(00004)]`WERT1 [P(00013)]`XW1JA [C(00002)]`XW1NE [C(00002)]`WERT2 [P(00013)]`XW2JA [C(00002)]`XW2NE [C(00002)]`PROZ1 [P(00004)]`XP1JA [C(00002)]`XP1NE [C(00002)]`PROZ2 [P(00004)]`XP2JA [C(00002)]`XP2NE [C(00002)]
400`  A002`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  A002`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A002`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A002`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A002`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  A002`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  A002`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  A003`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A003`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A003`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  A003`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  A003`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  A003`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  A003`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  A003`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A003`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  A003`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  A003`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  A003`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  DA01`  PE`  0 `  `  X`  0 `  `  X`  10 `  X`  `  10 `  X`
400`  DA01`  SE`  0 `  `  X`  0 `  `  X`  5 `  X`  `  5 `  X`
400`  DA01`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  DA01`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  DA01`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  AA01`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA01`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA01`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  AA01`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  AA01`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  AA01`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  AA01`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  AA01`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA01`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  AA01`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  AA01`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  AA01`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  AA01`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  AA01`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  AA01`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA01`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  AA02`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  AA02`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  AA02`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA02`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA02`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  AA02`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  AA02`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  AA02`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA02`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  AA02`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  AA02`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  AA02`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  AA02`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  AA02`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  AA02`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  AA02`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  ZYF1`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZYF1`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZYF1`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  ZYF1`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  ZYF1`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZYF1`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  ZYF1`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  ZYF1`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZYF1`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZYF1`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZYF1`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  ZYF1`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZYF1`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  ZYF1`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  ZYF1`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZYF1`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  W002`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  W002`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  W002`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  W002`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  W002`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  W002`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  W002`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  W002`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  W002`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  W002`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  W002`  PE`  0 `  `  X`  0 `  `  X`  20 `  `  X`  10 `  `  X
400`  W002`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  W002`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  W002`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  `  X
400`  W002`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  W002`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  A001`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  A001`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  A002`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  A002`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  A003`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  A003`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  SAIC`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  SAIC`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  SAIC`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  SAIC`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  SAIC`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  SAIC`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  SAIC`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  SAIC`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  SAIC`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  SAIC`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  SAIC`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  SAIC`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  SAIC`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  SAIC`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  SAIC`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  SAIC`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  LL00`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  LL00`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  LL00`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  LL00`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  LL00`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  LL00`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  LL00`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  LL00`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  LL00`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  LL00`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  LL00`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  LL00`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  LL00`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  LL00`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  LL00`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  LL00`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  K001`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  K001`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  K001`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  K001`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  K001`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  K001`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  K001`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  K001`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  K001`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  K001`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  K001`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  K001`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  K001`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  K001`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  K001`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  K001`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  G011`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3006`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3006`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3006`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  3006`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  3006`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  3006`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  3006`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  3006`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3006`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  3006`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3006`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  3006`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  3006`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  3006`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  3006`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  3006`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  0797`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0797`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0797`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  0797`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  0797`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  0797`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  0797`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  0797`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  0797`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  0797`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0797`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  0797`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  0797`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  0797`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  0797`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  0797`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  9919`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  9919`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  9919`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  9919`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  9919`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  9919`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  9919`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  9919`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  9919`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  9919`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  9919`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  9919`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  9919`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  9919`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  9919`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  9919`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  ZS01`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZS01`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZS01`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  ZS01`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  ZS01`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZS01`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  ZS01`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  ZS01`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZS01`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZS01`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZS01`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  ZS01`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZS01`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  ZS01`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  ZS01`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZS01`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  ZJSX`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZJSX`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZJSX`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  ZJSX`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  ZJSX`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZJSX`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  ZJSX`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  ZJSX`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZJSX`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  ZJSX`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZJSX`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  ZJSX`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  ZJSX`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  ZJSX`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  ZJSX`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  ZJSX`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  XN88`  PE`  0 `  `  X`  0 `  `  X`  10 `  X`  `  10 `  X`
400`  XN88`  SE`  0 `  `  X`  0 `  `  X`  5 `  X`  `  5 `  X`
400`  XN88`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  XN88`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  XN88`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  1818`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1818`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1818`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  1818`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  1818`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  1818`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  1818`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  1818`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  1818`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1818`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  1818`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  1818`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  1818`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  1818`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  1818`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  1818`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  1819`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1819`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1819`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  1819`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  1819`  BD`  2 `  X`  `  2 `  X`  `  0 `  `  X`  0 `  `  X
400`  1819`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  1819`  BW`  0 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  1819`  DQ`  0 `  `  X`  0 `  X`  `  0 `  `  X`  0 `  `  X
400`  1819`  DW`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1819`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  1819`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  1819`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  1819`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  1819`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  1819`  ST`  0 `  `  X`  51 `  X`  `  0 `  `  X`  0 `  `  X
400`  1819`  VP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  25 `  X`
400`  Z500`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z500`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z500`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  Z500`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  Z500`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  Z500`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  Z500`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  Z500`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z500`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  Z500`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  Z500`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  Z500`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  Z500`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  Z500`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  Z500`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  Z500`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  1008`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1008`  AP`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1008`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  1008`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  1008`  BD`  100 `  X`  `  2 `  X`  `  0 `  X`  `  0 `  X`
400`  1008`  BR`  0 `  `  X`  0 `  `  X`  25 `  X`  `  25 `  X`
400`  1008`  BW`  2 `  `  X`  0 `  `  X`  5 `  X`  `  2 `  X`
400`  1008`  DQ`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1008`  DW`  100 `  X`  `  0 `  `  X`  20 `  X`  `  5 `  X`
400`  1008`  KW`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  1008`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  1008`  PP`  10 `  X`  `  5 `  X`  `  20 `  X`  `  5 `  X`
400`  1008`  PS`  10 `  X`  `  10 `  X`  `  10 `  X`  `  10 `  X`
400`  1008`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  1008`  ST`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
400`  1008`  VP`  2 `  `  X`  2 `  `  X`  0 `  `  X`  25 `  X`
400`  X999`  PE`  0 `  `  X`  0 `  `  X`  20 `  X`  `  10 `  X`
400`  X999`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  X999`  B1`  0 `  `  X`  0 `  `  X`  50 `  X`  `  50 `  X`
400`  X999`  B2`  0 `  `  X`  0 `  `  X`  20 `  X`  `  20 `  X`
400`  0002`  PE`  100 `  `  X`  100 `  `  X`  20 `  X`  `  10 `  X`
400`  0002`  SE`  0 `  `  X`  0 `  `  X`  0 `  `  X`  10 `  X`
400`  0002`  AN`  0 `  `  X`  0 `  `  X`  0 `  `  X`  0 `  `  X
