MANDT [C(00006)]`AFAPL [C(00008)]`AFASL [C(00008)]`AFACLA [C(00002)]`AFATYP [C(00002)]`AFARSL [C(00008)]`METDEG [C(00006)]`METPER [C(00006)]`METSTU [C(00006)]`PHASE [C(00002)]
400`  0JP`  NL87`  1`  N`  0014`  001`  006`  252`  1
400`  0JP`  NL88`  1`  N`  0014`  001`  006`  252`  1
400`  0JP`  NL89`  1`  N`  0014`  001`  006`  252`  1
400`  0JP`  NL90`  1`  N`  0014`  001`  006`  252`  1
400`  0JP`  NL91`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL92`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL93`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL94`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL95`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL96`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL97`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL98`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  NL99`  1`  N`  0014`  001`  006`  253`  1
400`  0JP`  SLI`  1`  N`  JPSL`  001`  006`  129`  1
400`  0JP`  SLT`  1`  N`  JPSL`  001`  006`  131`  1
400`  0JP`  STCK`  3`  N`  0018`  001`  003`  121`  1
400`  0KR`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0KR`  GWG`  1`  N`  0017`  001`  002`  009`  1
400`  0KR`  KD02`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD02`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD03`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD03`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD04`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD04`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD05`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD05`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD06`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD06`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD07`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD07`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD08`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD08`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD09`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD09`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD10`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD10`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD11`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD11`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD12`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD12`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD13`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD13`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD14`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD14`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD15`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD15`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD20`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD20`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD25`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD25`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KD30`  2`  N`  0004`  001`  003`  002`  1
400`  0KR`  KD30`  2`  N`  0016`  001`  004`  002`  2
400`  0KR`  KRD3`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRD3`  1`  N`  0014`  001`  005`  003`  2
400`  0KR`  KRD4`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRD4`  1`  N`  0014`  001`  005`  004`  2
400`  0KR`  KRD5`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRD5`  1`  N`  0014`  001`  005`  005`  2
400`  0KR`  KRDA`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRDA`  1`  N`  0014`  001`  005`  006`  2
400`  0KR`  KRDB`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRDB`  1`  N`  0014`  001`  005`  007`  2
400`  0KR`  KRDC`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRDC`  1`  N`  0014`  001`  005`  008`  2
400`  0KR`  KRL3`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRL3`  1`  N`  0014`  001`  005`  003`  2
400`  0KR`  KRL4`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRL4`  1`  N`  0014`  001`  005`  004`  2
400`  0KR`  KRL5`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRL5`  1`  N`  0014`  001`  005`  005`  2
400`  0KR`  KRLA`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRLA`  1`  N`  0014`  001`  005`  006`  2
400`  0KR`  KRLB`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRLB`  1`  N`  0014`  001`  005`  007`  2
400`  0KR`  KRLC`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRLC`  1`  N`  0014`  001`  005`  008`  2
400`  0KR`  KRLN`  1`  N`  0007`  001`  006`  009`  1
400`  0KR`  KRS1`  0`  N`  0002`  001`  001`  001`  1
400`  0KR`  KRS1`  3`  S`  0022`  001`  007`  010`  1
400`  0KR`  KRSD`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRSD`  1`  N`  0014`  001`  005`  003`  2
400`  0KR`  KRSD`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSD`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSE`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRSE`  1`  N`  0014`  001`  005`  004`  2
400`  0KR`  KRSE`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSE`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSF`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRSF`  1`  N`  0014`  001`  005`  005`  2
400`  0KR`  KRSF`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSF`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSG`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRSG`  1`  N`  0014`  001`  005`  006`  2
400`  0KR`  KRSG`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSG`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSH`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRSH`  1`  N`  0014`  001`  005`  007`  2
400`  0KR`  KRSH`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSH`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSI`  2`  N`  0004`  001`  004`  002`  1
400`  0KR`  KRSI`  1`  N`  0014`  001`  005`  008`  2
400`  0KR`  KRSI`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSI`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSL`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRSL`  1`  N`  0014`  001`  005`  003`  2
400`  0KR`  KRSL`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSL`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSM`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRSM`  1`  N`  0014`  001`  005`  003`  2
400`  0KR`  KRSM`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSM`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSN`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRSN`  1`  N`  0014`  001`  005`  005`  2
400`  0KR`  KRSN`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSN`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSO`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRSO`  1`  N`  0014`  001`  005`  006`  2
400`  0KR`  KRSO`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSO`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSP`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRSP`  1`  N`  0014`  001`  005`  007`  2
400`  0KR`  KRSP`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSP`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRSQ`  1`  N`  0007`  001`  004`  009`  1
400`  0KR`  KRSQ`  1`  N`  0014`  001`  005`  008`  2
400`  0KR`  KRSQ`  3`  S`  0027`  001`  008`  012`  1
400`  0KR`  KRSQ`  0`  S`  0023`  001`  001`  001`  2
400`  0KR`  KRVD`  2`  N`  0016`  001`  004`  002`  1
400`  0KR`  KRX3`  1`  N`  0011`  001`  006`  001`  1
400`  0KR`  KRX3`  1`  N`  0014`  001`  005`  003`  2
400`  0KR`  KRX4`  1`  N`  0011`  001`  006`  001`  1
400`  0KR`  KRX4`  1`  N`  0014`  001`  005`  004`  2
400`  0KR`  KRX5`  1`  N`  0011`  001`  006`  001`  1
400`  0KR`  KRX5`  1`  N`  0014`  001`  005`  005`  2
400`  0KR`  KRXA`  1`  N`  0011`  001`  006`  001`  1
400`  0KR`  KRXA`  1`  N`  0014`  001`  005`  006`  2
400`  0KR`  KRXB`  1`  N`  0011`  001`  006`  001`  1
400`  0KR`  KRXB`  1`  N`  0014`  001`  005`  007`  2
400`  0KR`  KRXC`  1`  N`  0011`  001`  006`  001`  1
400`  0KR`  KRXC`  1`  N`  0014`  001`  005`  008`  2
400`  0KR`  KRXN`  1`  N`  0011`  001`  006`  001`  1
400`  0KR`  MANU`  3`  N`  0002`  001`  009`  009`  1
400`  0KR`  SMAN`  1`  N`  0011`  001`  002`  001`  1
400`  0KR`  SMAN`  1`  N`  0017`  001`  002`  009`  2
400`  0KR`  SMAN`  3`  S`  0023`  001`  009`  011`  1
400`  0LU`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0LU`  DG20`  2`  N`  0011`  002`  002`  002`  1
400`  0LU`  DG20`  1`  N`  0007`  001`  003`  003`  2
400`  0LU`  LINA`  1`  N`  0009`  001`  003`  003`  1
400`  0LU`  LINA`  0`  Z`  0030`  001`  001`  004`  1
400`  0LU`  LINB`  1`  N`  0009`  001`  003`  003`  1
400`  0LU`  LINB`  0`  Z`  0030`  001`  001`  005`  1
400`  0LU`  LINC`  1`  N`  0010`  001`  003`  003`  1
400`  0LU`  LINC`  0`  Z`  0031`  001`  001`  004`  1
400`  0LU`  LINK`  1`  N`  0007`  001`  002`  003`  1
400`  0LU`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  0LU`  LINR`  1`  N`  0017`  001`  003`  006`  2
400`  0LU`  LINV`  1`  N`  0009`  001`  003`  003`  1
400`  0LU`  LINV`  0`  Z`  0031`  001`  001`  004`  1
400`  0LU`  MANU`  3`  N`  0002`  001`  004`  006`  1
400`  0LU`  STCK`  3`  N`  0018`  001`  003`  003`  1
400`  0MX`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0MX`  GWG`  1`  N`  0017`  001`  002`  005`  1
400`  0MX`  LINA`  1`  N`  0009`  001`  002`  002`  1
400`  0MX`  LINA`  0`  Z`  0030`  001`  001`  003`  1
400`  0MX`  LINB`  1`  N`  0007`  001`  002`  002`  1
400`  0MX`  LINB`  0`  Z`  0030`  001`  001`  004`  1
400`  0MX`  LINC`  1`  N`  0010`  001`  002`  002`  1
400`  0MX`  LINC`  0`  Z`  0031`  001`  001`  003`  1
400`  0MX`  LINI`  1`  N`  0007`  001`  002`  002`  1
400`  0MX`  LINJ`  1`  N`  0007`  001`  003`  002`  1
400`  0MX`  LINK`  1`  N`  0007`  001`  004`  002`  1
400`  0MX`  LINR`  1`  N`  0011`  001`  004`  001`  1
400`  0MX`  LINR`  1`  N`  0017`  001`  002`  005`  2
400`  0MX`  LINS`  1`  N`  0011`  001`  002`  001`  1
400`  0MX`  LINS`  1`  N`  0017`  001`  002`  005`  2
400`  0MX`  LINU`  1`  N`  0011`  001`  003`  001`  1
400`  0MX`  LINU`  1`  N`  0017`  001`  002`  005`  2
400`  0MX`  MANU`  3`  N`  0002`  001`  003`  005`  1
400`  0MX`  MX01`  1`  N`  0014`  001`  005`  006`  1
400`  0MX`  MX02`  1`  N`  0014`  001`  005`  007`  1
400`  0MX`  MX03`  1`  N`  0014`  001`  005`  008`  1
400`  0MX`  MX04`  1`  N`  0014`  001`  005`  009`  1
400`  0MY`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0MY`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  0MY`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  0MY`  DG20`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  0MY`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  0MY`  DG25`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  0MY`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  0MY`  DG30`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  GD10`  2`  N`  0014`  001`  004`  003`  1
400`  0MY`  GD10`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  GD35`  2`  N`  0014`  001`  004`  004`  1
400`  0MY`  GD35`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  GD50`  2`  N`  0014`  001`  004`  005`  1
400`  0MY`  GD50`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  GD70`  2`  N`  0014`  001`  004`  006`  1
400`  0MY`  GD70`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  GL20`  1`  N`  0014`  001`  003`  007`  1
400`  0MY`  GL25`  1`  N`  0014`  001`  001`  008`  1
400`  0MY`  GWG`  1`  N`  0017`  001`  003`  012`  1
400`  0MY`  LINA`  1`  N`  0009`  001`  003`  009`  1
400`  0MY`  LINA`  0`  Z`  0030`  001`  001`  010`  1
400`  0MY`  LINB`  1`  N`  0007`  001`  003`  009`  1
400`  0MY`  LINB`  0`  Z`  0030`  001`  001`  011`  1
400`  0MY`  LINC`  1`  N`  0010`  001`  003`  009`  1
400`  0MY`  LINC`  0`  Z`  0031`  001`  001`  010`  1
400`  0MY`  LINI`  1`  N`  0007`  001`  003`  009`  1
400`  0MY`  LINJ`  1`  N`  0007`  001`  004`  009`  1
400`  0MY`  LINK`  1`  N`  0007`  001`  002`  009`  1
400`  0MY`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  0MY`  LINR`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0MY`  LINS`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  LINU`  1`  N`  0011`  001`  004`  001`  1
400`  0MY`  LINU`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  MANU`  3`  N`  0002`  001`  004`  012`  1
400`  0MY`  S7DA`  0`  N`  0002`  001`  001`  001`  1
400`  0MY`  S7DA`  3`  S`  0021`  001`  004`  013`  1
400`  0MY`  S7DB`  0`  N`  0002`  001`  001`  001`  1
400`  0MY`  S7DB`  3`  S`  0021`  001`  004`  014`  1
400`  0MY`  S7DC`  0`  N`  0002`  001`  001`  001`  1
400`  0MY`  S7DC`  3`  S`  0025`  001`  004`  015`  1
400`  0MY`  S7GD`  2`  N`  0007`  004`  002`  016`  1
400`  0MY`  S7GD`  1`  N`  0011`  001`  003`  017`  2
400`  0MY`  S7GD`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  S7GD`  3`  S`  0026`  001`  004`  018`  1
400`  0MY`  S7GL`  1`  N`  0011`  001`  002`  019`  1
400`  0MY`  S7GL`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  S7GL`  3`  S`  0026`  001`  004`  018`  1
400`  0MY`  SBLA`  1`  N`  0011`  001`  002`  001`  1
400`  0MY`  SBLA`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  SBLA`  1`  S`  0021`  001`  004`  020`  1
400`  0MY`  SBLB`  0`  N`  0002`  001`  001`  001`  1
400`  0MY`  SBLB`  1`  S`  0021`  001`  004`  020`  1
400`  0MY`  SFE1`  1`  N`  0007`  001`  003`  021`  1
400`  0MY`  SFE1`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  SFE1`  3`  S`  0026`  001`  004`  022`  1
400`  0MY`  SFE4`  1`  N`  0007`  001`  002`  021`  1
400`  0MY`  SFE4`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  SFE4`  3`  S`  0026`  001`  004`  023`  1
400`  0MY`  SFG4`  1`  N`  0007`  001`  002`  024`  1
400`  0MY`  SFG4`  1`  N`  0017`  001`  003`  012`  2
400`  0MY`  SFG4`  3`  S`  0021`  001`  004`  025`  1
400`  0MY`  SFGN`  1`  N`  0014`  001`  001`  026`  1
400`  0MY`  SFGN`  1`  N`  0011`  001`  003`  001`  2
400`  0MY`  SFGN`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  SFGN`  3`  S`  0026`  001`  004`  027`  1
400`  0MY`  VD20`  2`  N`  0007`  002`  002`  002`  1
400`  0MY`  VD20`  1`  N`  0011`  001`  003`  001`  2
400`  0MY`  VD20`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  VD25`  2`  N`  0007`  003`  002`  002`  1
400`  0MY`  VD25`  1`  N`  0011`  001`  003`  001`  2
400`  0MY`  VD25`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  VD30`  2`  N`  0007`  004`  002`  002`  1
400`  0MY`  VD30`  1`  N`  0011`  001`  003`  001`  2
400`  0MY`  VD30`  1`  N`  0017`  001`  003`  012`  3
400`  0MY`  VLIN`  1`  N`  0011`  001`  002`  001`  1
400`  0MY`  VLIN`  1`  N`  0017`  001`  003`  012`  2
400`  0NL`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0NL`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  0NL`  DG20`  1`  N`  0011`  001`  003`  001`  2
400`  0NL`  DG20`  1`  N`  0017`  001`  003`  003`  3
400`  0NL`  DG25`  2`  N`  0007`  003`  002`  002`  1
400`  0NL`  DG25`  1`  N`  0011`  001`  003`  001`  2
400`  0NL`  DG25`  1`  N`  0017`  001`  003`  003`  3
400`  0NL`  DG30`  2`  N`  0007`  004`  002`  002`  1
400`  0NL`  DG30`  1`  N`  0011`  001`  003`  001`  2
400`  0NL`  DG30`  1`  N`  0017`  001`  003`  003`  3
400`  0NL`  DIG4`  2`  N`  0001`  001`  003`  003`  1
400`  0NL`  GD10`  2`  N`  0014`  001`  004`  004`  1
400`  0NL`  GD10`  1`  N`  0017`  001`  003`  003`  2
400`  0NL`  GL20`  1`  N`  0014`  001`  003`  005`  1
400`  0NL`  GWG`  1`  N`  0017`  001`  003`  003`  1
400`  0NL`  LINA`  1`  N`  0009`  001`  003`  006`  1
400`  0NL`  LINA`  0`  Z`  0030`  001`  001`  007`  1
400`  0NL`  LINB`  1`  N`  0009`  001`  003`  006`  1
400`  0NL`  LINB`  0`  Z`  0030`  001`  001`  008`  1
400`  0NL`  LINC`  1`  N`  0010`  001`  003`  006`  1
400`  0NL`  LINC`  0`  Z`  0031`  001`  001`  007`  1
400`  0NL`  LINK`  1`  N`  0007`  001`  002`  006`  1
400`  0NL`  LINR`  1`  N`  0011`  001`  002`  001`  1
400`  0NL`  LINR`  1`  N`  0017`  001`  003`  003`  2
400`  0NL`  LINS`  1`  N`  0011`  001`  003`  001`  1
400`  0NL`  LINS`  1`  N`  0017`  001`  003`  003`  2
400`  0NL`  LINV`  1`  N`  0009`  001`  003`  006`  1
400`  0NL`  LINV`  0`  Z`  0031`  001`  001`  007`  1
400`  0NL`  LINW`  1`  N`  0010`  001`  003`  006`  1
400`  0NL`  LINW`  0`  Z`  0031`  001`  001`  007`  1
400`  0NL`  MANU`  3`  N`  0002`  001`  004`  003`  1
400`  0NL`  STCK`  3`  N`  0018`  001`  003`  006`  1
400`  0NL`  VD20`  2`  N`  0007`  002`  002`  002`  1
400`  0NL`  VD20`  1`  N`  0011`  001`  003`  001`  2
400`  0NL`  VD20`  1`  N`  0017`  001`  003`  003`  3
400`  0NL`  VD25`  2`  N`  0007`  003`  002`  002`  1
400`  0NL`  VD25`  1`  N`  0011`  001`  003`  001`  2
400`  0NL`  VD25`  1`  N`  0017`  001`  003`  003`  3
400`  0NL`  VD30`  2`  N`  0007`  004`  002`  002`  1
400`  0NL`  VD30`  1`  N`  0011`  001`  003`  001`  2
400`  0NL`  VD30`  1`  N`  0017`  001`  003`  003`  3
400`  0NL`  VGWG`  1`  N`  0014`  001`  005`  009`  1
400`  0NL`  VLIN`  1`  N`  0011`  001`  002`  001`  1
400`  0NL`  VLIN`  1`  N`  0017`  001`  003`  003`  2
400`  0NZ`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0NZ`  DG20`  2`  N`  0007`  002`  002`  002`  1
400`  0NZ`  DG20`  1`  N`  0017`  001`  003`  005`  2
400`  0NZ`  DG30`  2`  N`  0007`  003`  002`  002`  1
400`  0NZ`  DG30`  1`  N`  0017`  001`  003`  005`  2
400`  0NZ`  GWG`  1`  N`  0017`  001`  003`  005`  1
400`  0NZ`  LEAS`  1`  N`  0003`  001`  003`  003`  1
400`  0NZ`  LEAS`  1`  Z`  0028`  001`  003`  003`  1
400`  0NZ`  LINA`  1`  N`  0012`  001`  002`  004`  1
400`  0NZ`  LINA`  1`  N`  0017`  001`  003`  005`  2
400`  0NZ`  MANU`  3`  N`  0002`  001`  004`  005`  1
400`  0NZ`  STCK`  3`  N`  0018`  001`  003`  003`  1
400`  0PE`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0PE`  GWG`  1`  N`  0017`  001`  002`  005`  1
400`  0PE`  MANU`  3`  N`  0002`  001`  003`  001`  1
400`  0PE`  PE01`  1`  N`  0014`  001`  PE1`  011`  1
400`  0PE`  PE02`  1`  N`  0014`  001`  PE1`  010`  1
400`  0PE`  PE03`  1`  N`  0014`  001`  PE1`  008`  1
400`  0PE`  PE04`  1`  N`  0014`  001`  PE1`  003`  1
400`  0PE`  PE05`  1`  N`  0014`  001`  PE2`  003`  1
400`  0PH`  0000`  0`  N`  0002`  001`  001`  001`  1
400`  0PH`  GWG`  1`  N`  0017`  001`  002`  009`  1
400`  0PH`  KD02`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD02`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD03`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD03`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD04`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD04`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD05`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD05`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD06`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD06`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD07`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD07`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD08`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD08`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD09`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD09`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD10`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD10`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD11`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD11`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD12`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD12`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD13`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD13`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD14`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD14`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD15`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD15`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD20`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD20`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD25`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD25`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KD30`  2`  N`  0004`  001`  003`  002`  1
400`  0PH`  KD30`  2`  N`  0016`  001`  004`  002`  2
400`  0PH`  KRD3`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRD3`  1`  N`  0014`  001`  005`  003`  2
400`  0PH`  KRD4`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRD4`  1`  N`  0014`  001`  005`  004`  2
400`  0PH`  KRD5`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRD5`  1`  N`  0014`  001`  005`  005`  2
400`  0PH`  KRDA`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRDA`  1`  N`  0014`  001`  005`  006`  2
400`  0PH`  KRDB`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRDB`  1`  N`  0014`  001`  005`  007`  2
400`  0PH`  KRDC`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRDC`  1`  N`  0014`  001`  005`  008`  2
400`  0PH`  KRL3`  1`  N`  0007`  001`  004`  009`  1
400`  0PH`  KRL3`  1`  N`  0014`  001`  005`  003`  2
400`  0PH`  KRL4`  1`  N`  0007`  001`  004`  009`  1
400`  0PH`  KRL4`  1`  N`  0014`  001`  005`  004`  2
400`  0PH`  KRL5`  1`  N`  0007`  001`  004`  009`  1
400`  0PH`  KRL5`  1`  N`  0014`  001`  005`  005`  2
400`  0PH`  KRLA`  1`  N`  0007`  001`  004`  009`  1
400`  0PH`  KRLA`  1`  N`  0014`  001`  005`  006`  2
400`  0PH`  KRLB`  1`  N`  0007`  001`  004`  009`  1
400`  0PH`  KRLB`  1`  N`  0014`  001`  005`  007`  2
400`  0PH`  KRLC`  1`  N`  0007`  001`  004`  009`  1
400`  0PH`  KRLC`  1`  N`  0014`  001`  005`  008`  2
400`  0PH`  KRLN`  1`  N`  0007`  001`  006`  009`  1
400`  0PH`  KRS1`  0`  N`  0002`  001`  001`  001`  1
400`  0PH`  KRS1`  3`  S`  0022`  001`  007`  010`  1
400`  0PH`  KRSD`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRSD`  1`  N`  0014`  001`  005`  003`  2
400`  0PH`  KRSD`  3`  S`  0027`  001`  008`  012`  1
400`  0PH`  KRSD`  0`  S`  0023`  001`  001`  001`  2
400`  0PH`  KRSE`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRSE`  1`  N`  0014`  001`  005`  004`  2
400`  0PH`  KRSE`  3`  S`  0027`  001`  008`  012`  1
400`  0PH`  KRSE`  0`  S`  0023`  001`  001`  001`  2
400`  0PH`  KRSF`  2`  N`  0004`  001`  004`  002`  1
400`  0PH`  KRSF`  1`  N`  0014`  001`  005`  005`  2
400`  0PH`  KRSF`  3`  S`  0027`  001`  008`  012`  1
400`  0PH`  KRSF`  0`  S`  0023`  001`  001`  001`  2
