MANDT [C(00006)]`SPRAS [C(00002)]`AFAPL [C(00008)]`METDEG [C(00006)]`DEGTXT [C(00100)]
400`  E`  LCN`  003`  2.50x /25.0000% / 0.0000%
400`  E`  LCN`  004`  3.00x /30.0000% / 0.0000%
400`  E`  2011`  001`  0.00x / 0.0000% / 0.0000%
400`  E`  2011`  002`  2.00x /20.0000% / 0.0000%
400`  E`  2011`  003`  2.50x /25.0000% / 0.0000%
400`  E`  2011`  004`  3.00x /30.0000% / 0.0000%
400`  E`  ZZSY`  001`  0.00x / 0.0000% / 0.0000%
400`  E`  CPCN`  001`  0.00x / 0.0000% / 0.0000%
400`  E`  CPCN`  002`  2.00x /20.0000% / 0.0000%
400`  E`  CPCN`  003`  2.50x /25.0000% / 0.0000%
400`  E`  CPCN`  004`  3.00x /30.0000% / 0.0000%
400`  E`  Z010`  001`  0.00x / 0.0000% / 0.0000%
400`  E`  Z010`  002`  2.00x /20.0000% / 0.0000%
400`  E`  Z010`  003`  2.50x /25.0000% / 0.0000%
400`  E`  Z010`  004`  3.00x /30.0000% / 0.0000%
400`  E`  HD01`  001`  0.00x / 0.0000% / 0.0000%
400`  E`  HD01`  002`  2.00x /20.0000% / 0.0000%
400`  E`  HD01`  003`  2.50x /25.0000% / 0.0000%
400`  E`  HD01`  004`  3.00x /30.0000% / 0.0000%
400`  E`  0077`  001`  0.00x / 0.0000% / 0.0000%
400`  E`  0077`  002`  2.00x /20.0000% / 0.0000%
400`  E`  0077`  003`  2.50x /25.0000% / 0.0000%
400`  E`  0077`  004`  3.00x /30.0000% / 0.0000%
