MANDT [C(00006)]`PROFN [C(00024)]`AKTPS [C(00002)]`OBJCT [C(00020)]`AUTH [C(00024)]
400`  &_SAP_ALL_27`  A`  W_WXP_INT`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_VMC_TRAN`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_VR_RFC`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WCF_ES`  &_SAP_ALL
400`  &_SAP_ALL_26`  A`  S_WDHC_ADM`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UIE_AUTH`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UII_CHANGE`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UIU_COMP`  &_SAP_ALL
400`  &_SAP_ALL_27`  A`  UJ_BPCTASK`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_PARAM`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_PC`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_PLENQ`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_PLSE`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_PLSQ`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_PLST`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_PPM`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_RSFC`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_RSTT`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_SDATA`  &_SAP_ALL
400`  &_SAP_ALL_24`  A`  S_RS_UOM`  &_SAP_ALL
400`  &_SAP_ALL_25`  A`  S_USER_SYS`  &_SAP_ALL
400`  &_SAP_ALL_25`  A`  S_USER_TCD`  &_SAP_ALL
400`  &_SAP_ALL_25`  A`  S_USER_VAL`  &_SAP_ALL
400`  &_SAP_ALL_25`  A`  S_UWL_SERV`  &_SAP_ALL
400`  &_SAP_ALL_25`  A`  S_VERF_LOT`  &_SAP_ALL
