MANDT [C(00006)]`agr_name [C(00060)]`child_agr [C(00060)]`attributes [C(00020)]
400`  ZYUE`  SAP_CM_STUDENTMASTER`
400`  ZYUE`  SAP_CM_STUDENT_DEGREE_APP`
400`  ZYUE`  SAP_CM_TRACKDEGREE_APP`
400`  ZYUE`  SAP_CM_WLM_TASKS_APP`
400`  ZYUE`  SAP_CM_WORKLOADMGMT_APP`
400`  ZYUE`  SAP_COCKPIT_DPSPP`
400`  ZYUE`  SAP_COCKPIT_DPVMS`
400`  ZYUE`  SAP_COCKPIT_DPWTY`
400`  ZYUE`  SAP_COCKPIT_EAMS_GENERIC_FUNC`
400`  ZYUE`  SAP_COCKPIT_EAMS_GENERIC_FUNC2`
400`  ZYUE`  SAP_COCKPIT_EAMS_MAINT_WORKER`
400`  ZYUE`  SAP_COCKPIT_EAMS_MAINT_WORKER2`
400`  ZYUE`  SAP_COCKPIT_SMI`
400`  ZYUE`  SAP_COLLSUCC_ANLS1_APP`
400`  ZYUE`  SAP_COLLVOL_ANLS1_APP`
400`  ZYUE`  SAP_COMP_MGMT_SETTLEM_CLERK`
400`  ZYUE`  SAP_COM_CSR_0001`
400`  ZYUE`  SAP_COM_CSR_0002`
400`  ZYUE`  SAP_COM_CSR_0007`
400`  ZYUE`  SAP_COM_CSR_1001`
400`  ZYUE`  SAP_COM_CSR_1001_OP`
400`  ZYUE`  SAP_CONDITIONTECHNIC`
400`  ZYUE`  SAP_CONV_METHOD_ADMIN`
400`  ZYUE`  SAP_CONV_METHOD_APPROVAL`
400`  ZYUE`  SAP_CONV_METHOD_DEVELOPER`
400`  ZYUE`  SAP_COURSEADMIN_LSO_SR_CI_2`
400`  ZYUE`  SAP_COURSEADMIN_LSO_SR_CI_4`
400`  ZYUE`  SAP_CO_COSTCENTER_MANAGER`
400`  ZYUE`  SAP_CO_CRM_REP`
400`  ZYUE`  SAP_CO_CRM_REP_PEC`
400`  ZYUE`  SAP_CO_CRM_REP_PEC_IMG`
400`  ZYUE`  SAP_CO_DAILY`
400`  ZYUE`  SAP_CO_DAILY_CATS`
400`  ZYUE`  SAP_CO_DOCUMENT_LIST`
400`  ZYUE`  SAP_CO_EASY_COST_PLANNING`
400`  ZYUE`  SAP_CO_ENTERPRISE_ORGANISATION`
400`  ZYUE`  SAP_CO_INTERNAL_CONTROLLER`
400`  ZYUE`  SAP_CO_MODEL`
400`  ZYUE`  SAP_CO_OBJECT_STAT_KEYFIGURE`
400`  ZYUE`  SAP_CO_OM_DAILY_ABM`
400`  ZYUE`  SAP_CO_OM_ISR_PROCESSING`
400`  ZYUE`  SAP_CO_OM_JOB_INTORDER_BUDGET`
400`  ZYUE`  SAP_CO_OM_JOB_INTORDER_DISPLAY`
400`  ZYUE`  SAP_CO_OM_JOB_INTORDER_MAINT`
400`  ZYUE`  SAP_CO_OM_JOB_INTORDER_PLAN`
400`  ZYUE`  SAP_CO_OM_JOB_INTORDER_YEAREND`
400`  ZYUE`  SAP_CO_OM_MODEL_ABM`
400`  ZYUE`  SAP_CO_OM_MODEL_OM`
400`  ZYUE`  SAP_CO_OM_OBJECT_ABM`
400`  ZYUE`  SAP_CO_OM_OBJECT_DISPLAY`
400`  ZYUE`  SAP_CO_OM_OBJECT_OM_COSTCENTER`
400`  ZYUE`  SAP_CO_OM_OBJECT_OM_COSTEL_PRI`
400`  ZYUE`  SAP_CO_OM_OBJECT_OM_COSTEL_SEC`
400`  ZYUE`  SAP_CO_OM_PEREND_ABM_COLL`
400`  ZYUE`  SAP_CO_OM_PEREND_INTORDER_COLL`
400`  ZYUE`  SAP_CO_OM_PEREND_INTORDER_IND`
400`  ZYUE`  SAP_CO_OM_PEREND_OM_COLL`
400`  ZYUE`  SAP_CO_OM_PLAN_ABM`
400`  ZYUE`  SAP_CO_OM_PLAN_INTORDER`
400`  ZYUE`  SAP_CO_OM_PLAN_OM`
400`  ZYUE`  SAP_CO_OM_PLAN_OM_BUDGET`
400`  ZYUE`  SAP_CO_OM_REPORT_COSTCTR_ABM_L`
400`  ZYUE`  SAP_CO_OM_REPORT_COSTCTR_OM_L`
400`  ZYUE`  SAP_CO_OM_REPORT_COST_ELEMENT`
400`  ZYUE`  SAP_CO_OM_REPORT_INTORDER_L`
400`  ZYUE`  SAP_CO_OM_REPORT_PROCESS_L`
400`  ZYUE`  SAP_CO_PA_ADJUSTMENTS`
400`  ZYUE`  SAP_CO_PA_BASICDATA_CHARACTER`
400`  ZYUE`  SAP_CO_PA_BASICDATA_DISPLAY`
400`  ZYUE`  SAP_CO_PA_BASICDATA_VALUATION`
400`  ZYUE`  SAP_CO_PA_PEREND`
400`  ZYUE`  SAP_CO_PA_PLANNING_AIDS`
400`  ZYUE`  SAP_CO_PA_PLANNING_EXEC_PROF`
400`  ZYUE`  SAP_CO_PA_PLANNING_EXEC_WEB`
400`  ZYUE`  SAP_CO_PA_PLANNING_INTEGRATION`
400`  ZYUE`  SAP_CO_PA_PLANNING_SETUP`
400`  ZYUE`  SAP_CO_PA_REPORT_DESIGN_L_ITEM`
400`  ZYUE`  SAP_CO_PA_REPORT_DESIGN_STD`
400`  ZYUE`  SAP_CO_PA_REPORT_EXECUTE`
400`  ZYUE`  SAP_CO_PA_SET_OPERATINGCONCERN`
400`  ZYUE`  SAP_CO_PA_VALUE_FLOW_ANALYSIS`
400`  ZYUE`  SAP_CO_PC_ACT_MATERIAL_CONTROL`
400`  ZYUE`  SAP_CO_PC_ACT_MATERIAL_DISPLAY`
400`  ZYUE`  SAP_CO_PC_ACT_ORG_MEASURES_SL`
400`  ZYUE`  SAP_CO_PC_ACT_SETTINGS`
400`  ZYUE`  SAP_CO_PC_DAILY_MAT_DEBIT_CRED`
400`  ZYUE`  SAP_CO_PC_DAILY_MAT_PRICEMAINT`
400`  ZYUE`  SAP_CO_PC_JOB_MANUFORDER`
400`  ZYUE`  SAP_CO_PC_JOB_MANUFORDER_CO`
400`  ZYUE`  SAP_CO_PC_JOB_SALESORDER`
400`  ZYUE`  SAP_CO_PC_MODEL`
400`  ZYUE`  SAP_CO_PC_MODEL_COSTING`
400`  ZYUE`  SAP_CO_PC_MODEL_MATERIAL_CONTR`
400`  ZYUE`  SAP_CO_PC_OBJECT_COCOLLECTOR`
400`  ZYUE`  SAP_CO_PC_PEREND_ACT_MLEVEL`
400`  ZYUE`  SAP_CO_PC_PEREND_ACT_MLEVEL_DP`
400`  ZYUE`  SAP_CO_PC_PEREND_ACT_SLEVEL_PC`
400`  ZYUE`  SAP_CO_PC_PEREND_ACT_SLEVEL_PD`
400`  ZYUE`  SAP_CO_PC_PEREND_COCOLLECT_COL`
400`  ZYUE`  SAP_CO_PC_PEREND_COCOLLECT_IND`
400`  ZYUE`  SAP_CO_PC_PEREND_MANUFORD_COL`
400`  ZYUE`  SAP_CO_PC_PEREND_MANUFORD_IND`
400`  ZYUE`  SAP_CO_PC_PEREND_SALESORD`
400`  ZYUE`  SAP_CO_PC_PLAN_AUTH_EXPL_FACI`
400`  ZYUE`  SAP_CO_PC_PLAN_COCOLLECTOR`
400`  ZYUE`  SAP_CO_PC_PLAN_MAT_PRICEDETERM`
400`  ZYUE`  SAP_CO_PC_PLAN_MAT_PRICERELEAS`
400`  ZYUE`  SAP_CO_PC_PLAN_REFERENCE_SIMUL`
400`  ZYUE`  SAP_CO_PC_PLAN_SALESORDER_BOM`
400`  ZYUE`  SAP_CO_PC_REPORT_COCOLLECTOR`
400`  ZYUE`  SAP_CO_PC_REPORT_MANUFORDER`
400`  ZYUE`  SAP_CO_PC_REPORT_MATERIAL_ESTI`
400`  ZYUE`  SAP_CO_PC_REPORT_MATERIAL_LEDG`
400`  ZYUE`  SAP_CO_PC_REPORT_PRODUCTDRILL`
400`  ZYUE`  SAP_CO_PC_REPORT_PROD_CAMPAIGN`
400`  ZYUE`  SAP_CO_PC_REPORT_SALESORDER`
400`  ZYUE`  SAP_CO_PC_REPORT_SUMMARIZATION`
400`  ZYUE`  SAP_CO_PC_REPORT_TOOLS`
400`  ZYUE`  SAP_CO_PEREND_CLOSING_PERIOD`
400`  ZYUE`  SAP_CO_PROJECT_PLANNER`
400`  ZYUE`  SAP_CO_SET_CONTROLLING_AREA`
400`  ZYUE`  SAP_CPR_BCV_USER`
400`  ZYUE`  SAP_CPR_PROJECT_ADMINISTRATOR`
400`  ZYUE`  SAP_CPR_TEMPLATE_ADMINISTRATOR`
400`  ZYUE`  SAP_CPR_USER`
400`  ZYUE`  SAP_CREDDEB_CRES1_APP`
400`  ZYUE`  SAP_CREDDEB_MCRES1_APP`
400`  ZYUE`  SAP_CREDITITM_ANLS1_APP`
400`  ZYUE`  SAP_CRM_4S_ADMINISTRATOR`
400`  ZYUE`  SAP_CRM_ACTIVITY`
400`  ZYUE`  SAP_CRM_ALL_WEC_TU_B2B`
400`  ZYUE`  SAP_CRM_ALL_WEC_TU_B2C`
400`  ZYUE`  SAP_CRM_ALL_WEC_WU_B2B`
400`  ZYUE`  SAP_CRM_ALL_WEC_WU_B2C`
400`  ZYUE`  SAP_CRM_ANA_ODATA_REPORTS_SRV`
400`  ZYUE`  SAP_CRM_BDM_ACTIVATE_ALL`
400`  ZYUE`  SAP_CRM_BDM_CHANGE_ALL`
400`  ZYUE`  SAP_CRM_BDM_CHECK_ALL`
400`  ZYUE`  SAP_CRM_BDM_DELETE_ALL`
400`  ZYUE`  SAP_CRM_BDM_DISPLAY_ALL`
400`  ZYUE`  SAP_CRM_BDM_GENERATE_ALL`
400`  ZYUE`  SAP_CRM_BDM_MESSAGING_BDOCS`
400`  ZYUE`  SAP_CRM_BDM_MOBILE_APPL_BDOCS`
400`  ZYUE`  SAP_CRM_BDM_RELEASE_ALL`
400`  ZYUE`  SAP_CRM_BDM_SYNC_BDOCS`
400`  ZYUE`  SAP_CRM_BILLING`
400`  ZYUE`  SAP_CRM_BP_ADMIN_CLEARING`
400`  ZYUE`  SAP_CRM_BUPA_IDM_BUSINESS_USER`
400`  ZYUE`  SAP_CRM_BUPA_IDM_INTEGRATION`
400`  ZYUE`  SAP_CRM_BUSINESS_PARTNER`
400`  ZYUE`  SAP_CRM_BUSINESS_PARTNER_ADMIN`
400`  ZYUE`  SAP_CRM_CHM_CORPORATEPARTNER`
400`  ZYUE`  SAP_CRM_CHM_ISA_WU_B2B_FULL`
400`  ZYUE`  SAP_CRM_CHM_ISA_WU_BOB_FULL`
400`  ZYUE`  SAP_CRM_CHM_ISA_WU_HOM_FULL`
400`  ZYUE`  SAP_CRM_CHM_ISE_WU_B2B`
400`  ZYUE`  SAP_CRM_COMPETITOR`
400`  ZYUE`  SAP_CRM_CURR_BUSINESS_PARTNER`
400`  ZYUE`  SAP_CRM_CUST_INTERACT_CENTER`
400`  ZYUE`  SAP_CRM_DARTX_INTERNAL_AUDITOR`
400`  ZYUE`  SAP_CRM_ECMA_WEC_TU_B2B`
400`  ZYUE`  SAP_CRM_ECMA_WEC_TU_B2C`
400`  ZYUE`  SAP_CRM_ECMA_WEC_TU_MXD`
400`  ZYUE`  SAP_CRM_ECMA_WEC_WU_B2B`
