MANDT [C(00006)]`KTOPL [C(00008)]`SAKNR [C(00020)]`XBILK [C(00002)]`SAKAN [C(00020)]`BILKT [C(00020)]`ERDAT [D(00016)]`ERNAM [C(00024)]`GVTYP [C(00004)]`KTOKS [C(00008)]`MUSTR [C(00020)]`VBUND [C(00012)]`XLOEV [C(00002)]`XSPEA [C(00002)]`XSPEB [C(00002)]`XSPEP [C(00002)]`MCOD1 [C(00050)]
400`  CAFR`  0000212000`  X`  212000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213110`  X`  213110`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213150`  X`  213150`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213180`  X`  213180`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213500`  X`  213500`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213810`  X`  213810`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213820`  X`  213820`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213830`  X`  213830`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213840`  X`  213840`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000213850`  X`  213850`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000214000`  X`  214000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000215110`  X`  215110`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000215140`  X`  215140`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000215310`  X`  215310`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000215340`  X`  215340`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000215400`  X`  215400`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000215500`  X`  215500`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000215700`  X`  215700`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000218100`  X`  218100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000218200`  X`  218200`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000218300`  X`  218300`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000218400`  X`  218400`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000218500`  X`  218500`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000218600`  X`  218600`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000220000`  X`  220000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000418100`  X`  418100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000418800`  X`  418800`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000418900`  X`  418900`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000419100`  X`  419100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000419600`  X`  419600`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000419800`  X`  419800`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000419910`  X`  419910`  `  19950524`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000419999`  X`  419999`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000424600`  X`  424600`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000424800`  X`  424800`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000425000`  X`  425000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000425100`  X`  425100`  `  19990121`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000426000`  X`  426000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000428200`  X`  428200`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000428400`  X`  428400`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000428600`  X`  428600`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000428700`  X`  428700`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000437000`  X`  437000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000438600`  X`  438600`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000438700`  X`  438700`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000441100`  X`  441100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000441700`  X`  441700`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000441800`  X`  441800`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000441900`  X`  441900`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000442400`  X`  442400`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000442500`  X`  442500`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445510`  X`  445510`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445511`  X`  445511`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445580`  X`  445580`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445620`  X`  445620`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445625`  X`  445625`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445626`  X`  445626`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445630`  X`  445630`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445660`  X`  445660`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445665`  X`  445665`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445670`  X`  445670`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445680`  X`  445680`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445710`  X`  445710`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445711`  X`  445711`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445715`  X`  445715`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445780`  X`  445780`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445810`  X`  445810`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445820`  X`  445820`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445830`  X`  445830`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445840`  X`  445840`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445860`  X`  445860`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000445870`  X`  445870`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000448600`  X`  448600`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000448700`  X`  448700`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000455100`  X`  455100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000455800`  X`  455800`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456110`  X`  456110`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456150`  X`  456150`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456210`  X`  456210`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456250`  X`  456250`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456300`  X`  456300`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456400`  X`  456400`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456600`  X`  456600`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000456700`  X`  456700`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000457000`  X`  457000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000458100`  X`  458100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000000100`  X`  00000100`  `  19931208`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000001000`  X`  00001000`  `  19931208`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000010000`  X`  00010000`  `  19931208`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000011000`  X`  00011000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000011100`  X`  00011100`  `  19931208`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000012000`  X`  00012000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000013000`  X`  00013000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000020000`  X`  00020000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000021000`  X`  00021000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000022000`  X`  00022000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000023000`  X`  00023000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000030000`  X`  00030000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000031000`  X`  00031000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000032000`  X`  00032000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000033000`  X`  00033000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000040000`  X`  00040000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000041000`  X`  00041000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000050000`  X`  00050000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000051000`  X`  00051000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000052000`  X`  00052000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000053000`  X`  00053000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000060000`  X`  00060000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000061000`  X`  00061000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000062000`  X`  00062000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000063000`  X`  00063000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000064000`  X`  00064000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000065000`  X`  00065000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000066000`  X`  00066000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000067000`  X`  00067000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000070000`  X`  00070000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000070100`  X`  00070100`  `  19931208`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000070200`  X`  00070200`  `  19931208`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000071000`  X`  00071000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000072000`  X`  00072000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000073000`  X`  00073000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000074000`  X`  00074000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000075000`  X`  00075000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000090000`  X`  00090000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000100000`  X`  00100000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000101000`  X`  00101000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000110000`  X`  00110000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000120000`  X`  00120000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000121000`  X`  00121000`  `  19931213`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000122000`  X`  00122000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000123000`  X`  00123000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000124000`  X`  00124000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000150000`  X`  00150000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000160000`  X`  00160000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000161000`  X`  00161000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000162000`  X`  00162000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000163000`  X`  00163000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000164000`  X`  00164000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000165000`  X`  00165000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000168000`  X`  00168000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000168100`  X`  00168100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000168200`  X`  00168200`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000168700`  X`  00168700`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000168800`  X`  00168800`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000170000`  X`  00170000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000170100`  X`  00170100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000171000`  X`  00171000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000171100`  X`  00171100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000172000`  X`  00172000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000173000`  X`  00173000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000173100`  X`  00173100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000173200`  X`  00173200`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000174000`  X`  00174000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000175000`  X`  00175000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000175010`  X`  00175010`  `  19931216`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000175100`  X`  00175100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000176000`  X`  00176000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000178000`  X`  00178000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000179000`  X`  00179000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000200000`  X`  00200000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000201000`  X`  00201000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000202000`  X`  00202000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000204000`  X`  00204000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000210000`  X`  00210000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000211000`  X`  00211000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000212000`  X`  00212000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000213000`  X`  00213000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000220000`  X`  00220000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000220090`  X`  00220090`  `  19931216`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000221000`  X`  00221000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000221090`  X`  00221090`  `  19990120`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000222000`  X`  00222000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000223000`  X`  00223000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000230000`  X`  00230000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000230090`  X`  00230090`  `  19931216`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000240000`  X`  00240000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000240090`  X`  00240090`  `  19931216`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000240100`  X`  00240100`  `  19990120`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000240190`  X`  00240190`  `  19990120`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000250000`  X`  00250000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000251000`  X`  00251000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000252000`  X`  00252000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000260000`  X`  00260000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000270000`  X`  00270000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000270090`  X`  00270090`  `  19931216`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000271800`  X`  271800`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000272100`  X`  272100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000272200`  X`  272200`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000274100`  X`  274100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000274200`  X`  274200`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000274300`  X`  274300`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000274800`  X`  274800`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000275100`  X`  275100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000275500`  X`  275500`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000276100`  X`  276100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000276820`  X`  276820`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000276840`  X`  276840`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000276850`  X`  276850`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000276880`  X`  276880`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CAFR`  0000277000`  X`  277000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000130000`  X`  00130000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000131000`  X`  00131000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000131100`  X`  00131100`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000132000`  X`  00132000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000133000`  X`  00133000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000140000`  X`  00140000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000280000`  X`  00280000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000280100`  X`  00280100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000280800`  X`  00280800`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000280900`  X`  00280900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000281000`  X`  00281000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000281100`  X`  00281100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000281200`  X`  00281200`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000281700`  X`  00281700`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000281900`  X`  00281900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000282000`  X`  00282000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000282100`  X`  00282100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000282800`  X`  00282800`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000282900`  X`  00282900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000283000`  X`  00283000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000283100`  X`  00283100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000283200`  X`  00283200`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000283700`  X`  00283700`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000283900`  X`  00283900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000284000`  X`  00284000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000284100`  X`  00284100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000284800`  X`  00284800`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000284900`  X`  00284900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000285000`  X`  00285000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000285100`  X`  00285100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000285200`  X`  00285200`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000285700`  X`  00285700`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000285900`  X`  00285900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000288000`  X`  00288000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000290000`  X`  00290000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000290100`  X`  00290100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000290600`  X`  00290600`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000290700`  X`  00290700`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000290900`  X`  00290900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000291000`  X`  00291000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000291100`  X`  00291100`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000291700`  X`  00291700`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000291900`  X`  00291900`  `  19931207`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000300000`  X`  00300000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000300999`  X`  00300999`  `  19931215`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000301010`  X`  00301010`  `  19931215`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000309000`  X`  00309000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000350000`  X`  00350000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000359000`  X`  00359000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000360000`  X`  00360000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000369000`  X`  00369000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000370000`  X`  00370000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000371000`  X`  00371000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000379000`  X`  00379000`  `  19920623`  SAP`  `  SAKO`  `  `  `  `  `  `
400`  CABE`  0000399999`  X`  00399999`  `  19931215`  SAP`  `  SAKO`  `  `  `  `  `  `
