MANDT [C(00006)]`SPRAS [C(00002)]`BWART [C(00006)]`SOBKZ [C(00002)]`BTEXT [C(00040)]
400`  E`  123`  Q`  GR rtrn vendor rev.
400`  E`  123`  Q`  GR rtrn vendor rev.
400`  E`  124`  `  GR rtrn blocked stck
400`  E`  124`  `  GR rtrn blocked stck
400`  E`  124`  `  GR rtrn blocked stck
400`  E`  124`  `  GR rtrn blocked stck
400`  E`  124`  `  GR rtrn blocked stck
400`  E`  124`  E`  GR rtrn blocked stck
400`  E`  124`  E`  GR rtrn blocked stck
400`  E`  124`  E`  GR rtrn blocked stck
400`  E`  124`  K`  GR rtrn blocked stck
400`  E`  124`  O`  GR rtrn blocked stck
400`  E`  124`  O`  GR rtrn blocked stck
400`  E`  124`  Q`  GR rtrn blocked stck
400`  E`  124`  Q`  GR rtrn blocked stck
400`  E`  125`  `  GR rtn blkd stck rev
400`  E`  125`  `  GR rtn blkd stck rev
400`  E`  125`  `  GR rtn blkd stck rev
400`  E`  125`  `  GR rtn blkd stck rev
400`  E`  125`  `  GR rtn blkd stck rev
400`  E`  125`  E`  GR rtn blkd stck rev
400`  E`  125`  E`  GR rtn blkd stck rev
400`  E`  125`  E`  GR rtn blkd stck rev
400`  E`  125`  K`  GR rtn blkd stck rev
400`  E`  125`  O`  GR rtn blkd stck rev
400`  E`  125`  O`  GR rtn blkd stck rev
400`  E`  125`  Q`  GR rtn blkd stck rev
400`  E`  125`  Q`  GR rtn blkd stck rev
400`  E`  131`  `  Goods receipt
400`  E`  131`  `  GR for asset
400`  E`  131`  `  GR for acct assgmnt
400`  E`  131`  E`  GR for sales ord.st.
400`  E`  131`  E`  GR for sales ord.st.
400`  E`  131`  E`  GR for sales ord.st.
400`  E`  131`  Q`  GR for project
400`  E`  131`  Q`  GR for project
400`  E`  132`  `  Goods receipt
400`  E`  132`  `  GR for asset
400`  E`  132`  `  GR for acct assgmnt
400`  E`  132`  E`  GR for sales ord.st.
400`  E`  132`  E`  GR for sales ord.st.
400`  E`  132`  E`  GR for sales ord.st.
400`  E`  132`  Q`  GR for project
400`  E`  132`  Q`  GR for project
400`  E`  141`  `  GR G subseq. adjustm
400`  E`  142`  `  GR G subseq. adjustm
400`  E`  161`  `  GR returns
400`  E`  161`  `  GR returns asset
400`  E`  161`  `  GR retrns salOrdStck
400`  E`  161`  `  GR retrns salOrdStck
400`  E`  161`  `  GR retrns acct assgt
400`  E`  161`  `  GR returns
400`  E`  161`  `  GR returns to accass
400`  E`  161`  `  GR returns to accass
400`  E`  161`  B`  GR retrns salOrdStck
400`  E`  161`  E`  GR retrns salOrdStck
400`  E`  161`  E`  GR retrns salOrdStck
400`  E`  161`  E`  GR retrns salOrdStck
400`  E`  161`  E`  GR retrns salOrdStck
400`  E`  161`  E`  GR TrPosting SOStock
400`  E`  161`  E`  GR TrPosting SOStock
400`  E`  161`  E`  GR TrPosting SOStock
400`  E`  161`  K`  GR rtrns consgt stck
400`  E`  161`  K`  GR rtrns consgt stck
400`  E`  161`  K`  GR rtrns consgt stck
400`  E`  161`  M`  GR rtrns RTP stock
400`  E`  161`  M`  GR rtrns RTP stock
400`  E`  161`  O`  GR rtrns SC vendor
400`  E`  161`  O`  GR rtrns SC vendor
400`  E`  161`  O`  GR rtrns SC vendor
400`  E`  161`  Q`  GR rtrns proj. stock
400`  E`  161`  Q`  GR rtrns proj. stock
400`  E`  161`  Q`  GR rtrns proj. stock
400`  E`  161`  Q`  Rev.GR TrPost.PrjStk
400`  E`  161`  Q`  Rev.GR TrPost.PrjStk
400`  E`  162`  `  GR rtrns reversal
400`  E`  162`  `  GR rtns asset rev.
400`  E`  162`  `  GR rtns SaOrdStk rev
400`  E`  162`  `  GR rtns SaOrdStk rev
400`  E`  162`  `  GR rtns acctasst rev
400`  E`  162`  `  GR rtrns reversal
400`  E`  162`  `  GR rtns acct ass rev
400`  E`  162`  `  GR rtns acct ass rev
400`  E`  162`  B`  GR rtns SaOrdStk rev
400`  E`  162`  E`  GR rtns SaOrdStk rev
400`  E`  162`  E`  GR rtns SaOrdStk rev
400`  E`  162`  E`  GR rtns SaOrdStk rev
400`  E`  162`  E`  GR rtns SaOrdStk rev
400`  E`  162`  E`  Rtn TrPosting SO Stk
400`  E`  162`  E`  Rtn TrPosting SO Stk
400`  E`  162`  E`  Rtn TrPosting SO Stk
400`  E`  162`  K`  GR rtns cons.stk rev
400`  E`  162`  K`  GR rtns cons.stk rev
400`  E`  162`  K`  GR rtns cons.stk rev
400`  E`  162`  M`  GR rtns RTP stck rev
400`  E`  162`  M`  GR rtns RTP stck rev
400`  E`  162`  O`  GR rtns SC vendr rev
400`  E`  162`  O`  GR rtns SC vendr rev
400`  E`  162`  O`  GR rtns SC vendr rev
400`  E`  162`  Q`  GR ret.projStck rev.
400`  E`  162`  Q`  GR ret.projStck rev.
400`  E`  162`  Q`  GR ret.projStck rev.
400`  E`  162`  Q`  GR TrPosting Project
400`  E`  162`  Q`  GR TrPosting Project
400`  E`  167`  `  GR Ret.frm Val.BlStk
400`  E`  167`  E`  GR Ret. fr VlBlSt SO
400`  E`  167`  Q`  GR Ret.fr VlBlSt Prj
400`  E`  168`  `  GRRet fr ValBlS Rev.
400`  E`  168`  E`  GR Ret BlSt SO Rev.
400`  E`  168`  Q`  GR Ret BlSt Prj Rev.
400`  E`  169`  `  GR Ret. to Val.BlStk
400`  E`  169`  E`  GR Ret to VlBlSt SO
400`  E`  169`  Q`  GR Ret to VlBlSt Prj
400`  E`  170`  `  GRRet to ValBlS Rev.
400`  E`  170`  E`  GRRet to VlBS SO Rev
400`  E`  170`  Q`  GRRet to BlSt Pr Rev
400`  E`  201`  `  GI for cost center
400`  E`  201`  K`  GI cst cnt.fm consgt
400`  E`  201`  P`  GI pipel.for cst cnt
400`  E`  202`  `  RE for cost center
400`  E`  202`  K`  RE cst cnt.fm consgt
400`  E`  202`  P`  RE pipel.for cst cnt
400`  E`  221`  `  GI for project
400`  E`  221`  K`  GI consgt f. project
400`  E`  221`  Q`  GI project for proj.
400`  E`  221`  Q`  GI project for proj.
400`  E`  221`  Q`  GI project for proj.
400`  E`  221`  Q`  GI project for proj.
400`  E`  222`  `  RE for project
400`  E`  222`  K`  RE consgt f. project
400`  E`  222`  Q`  RE project for proj.
400`  E`  222`  Q`  RE project for proj.
400`  E`  222`  Q`  RE project for proj.
400`  E`  222`  Q`  RE project for proj.
400`  E`  231`  `  GI for sales order
400`  E`  231`  E`  GI sls or.fm sls or.
400`  E`  231`  E`  GI sls or.fm sls or.
400`  E`  231`  K`  GI sls ord.fm consgt
400`  E`  231`  Q`  GI sales ord.fm proj
400`  E`  231`  Q`  GI sales ord.fm proj
400`  E`  232`  `  RE for sales order
400`  E`  232`  E`  RE sls or.fm sls or.
400`  E`  232`  E`  RE sls or.fm sls or.
400`  E`  232`  K`  RE sls ord.fm consgt
400`  E`  232`  Q`  RE sales ord.fm proj
400`  E`  232`  Q`  RE sales ord.fm proj
400`  E`  241`  `  GI for asset
400`  E`  241`  K`  GI asset from consgt
400`  E`  242`  `  RE for asset
400`  E`  242`  K`  RE asset from consgt
400`  E`  251`  `  GI for sales
400`  E`  251`  K`  GI sales from consgt
400`  E`  252`  `  RE for sales
400`  E`  252`  K`  RE sales from consgt
400`  E`  261`  `  GI for order
400`  E`  261`  `  GI for order
400`  E`  261`  B`  GI order fm cst. stk
400`  E`  261`  E`  GI order frm sls or.
400`  E`  261`  E`  GI order frm sls or.
400`  E`  261`  E`  GI order frm sls or.
400`  E`  261`  E`  GI order frm sls or.
400`  E`  261`  E`  GI order frm sls or.
400`  E`  261`  E`  GI order frm sls or.
400`  E`  261`  K`  GI order from consgt
400`  E`  261`  K`  GI order from consgt
400`  E`  261`  M`  GI order from RTP
400`  E`  261`  M`  GI order from RTP
400`  E`  261`  M`  GI order from RTP
400`  E`  261`  M`  GI order from RTP
400`  E`  261`  P`  GI order fm pipeline
400`  E`  261`  P`  GI order fm pipeline
400`  E`  261`  Q`  GI order frm project
400`  E`  261`  Q`  GI order frm project
400`  E`  261`  Q`  GI order frm project
400`  E`  261`  Q`  GI order frm project
400`  E`  261`  W`  GI order fm cu.cons.
400`  E`  261`  W`  GI order fm cu.cons.
400`  E`  262`  `  RE for order
400`  E`  262`  `  RE for order
400`  E`  262`  B`  RE order fm cust.stk
400`  E`  262`  E`  RE order frm sls or.
400`  E`  262`  E`  RE order frm sls or.
400`  E`  262`  E`  RE order frm sls or.
400`  E`  262`  E`  RE order frm sls or.
400`  E`  262`  E`  RE order frm sls or.
400`  E`  262`  E`  RE order frm sls or.
400`  E`  262`  K`  RE order from consgt
400`  E`  262`  K`  RE order from consgt
400`  E`  262`  M`  RE order from pool
400`  E`  262`  M`  RE order from pool
400`  E`  262`  P`  RE order fm pipeline
400`  E`  262`  P`  RE order fm pipeline
400`  E`  262`  Q`  RE order frm project
400`  E`  262`  Q`  RE order frm project
400`  E`  262`  Q`  RE order frm project
400`  E`  262`  Q`  RE order frm project
400`  E`  262`  W`  RE order fm cu.cons.
400`  E`  262`  W`  RE order fm cu.cons.
400`  E`  281`  `  GI for network
400`  E`  281`  `  GI for network
400`  E`  281`  E`  GI netw. frm sls or.
400`  E`  281`  E`  GI netw. frm sls or.
400`  E`  281`  E`  GI netw. frm sls or.
400`  E`  281`  E`  GI netw. frm sls or.
400`  E`  281`  E`  GI netw. frm sls or.
400`  E`  281`  E`  GI netw. frm sls or.
400`  E`  281`  K`  GI netw. frm consgmt
400`  E`  281`  K`  GI netw. frm consgmt
400`  E`  281`  P`  GI netw. fm pipeline
400`  E`  281`  P`  GI netw. fm pipeline
400`  E`  281`  Q`  GI netw. frm project
400`  E`  281`  Q`  GI netw. frm project
400`  E`  281`  Q`  GI netw. frm project
400`  E`  281`  Q`  GI netw. frm project
400`  E`  282`  `  RE for network
400`  E`  282`  `  RE for network
400`  E`  282`  E`  RE netw. frm sls or.
400`  E`  282`  E`  RE netw. frm sls or.
400`  E`  282`  E`  RE netw. frm sls or.
400`  E`  282`  E`  RE netw. frm sls or.
400`  E`  282`  E`  RE netw. frm sls or.
400`  E`  282`  E`  RE netw. frm sls or.
400`  E`  282`  K`  RE netw. frm consgmt
400`  E`  282`  K`  RE netw. frm consgmt
400`  E`  282`  P`  RE netw. fm pipeline
400`  E`  282`  P`  RE netw. fm pipeline
400`  E`  282`  Q`  RE netw. frm project
400`  E`  282`  Q`  RE netw. frm project
400`  E`  282`  Q`  RE netw. frm project
400`  E`  282`  Q`  RE netw. frm project
400`  E`  291`  `  GI all acc. assigmts
400`  E`  291`  E`  GI acc.ass.fm sls or
400`  E`  291`  E`  GI acc.ass.fm sls or
400`  E`  291`  K`  GI acc.ass.fm consgt
400`  E`  291`  P`  GI acct ass.fm pipel
400`  E`  291`  Q`  GI acct ass.fm proj.
400`  E`  291`  Q`  GI acct ass.fm proj.
400`  E`  291`  Q`  GI acct ass.fm proj.
400`  E`  291`  Q`  GI acct ass.fm proj.
400`  E`  291`  W`  GR ac.ass.consi.cust
