IDOCTYP [C(00060)]`LANGUA [C(00002)]`DESCRP [C(00120)]
ACC_EMPLOYEE_REC01`  E`  FI/CO: HR Posting AR(AcctngEmplyeeRcvbles)
ACC_EMPLOYEE_REC02`  E`  FI/CO: HR posting AR(AcctngEmplyeeRcvbles)
ACC_GL_POSTING01`  E`  Accounting: General G/L Account Posting
ACC_GL_POSTING_REVERSE01`  E`  Accounting: Post General G/L Posting Reversal
ACC_GOODS_MOVEMENT01`  E`  Accounting: Post Goods Movement (OAG: POST JOURNAL)
ACC_GOODS_MOVEMENT02`  E`  Accounting: Post Goods Movement (OAG: POST JOURNAL)
ACC_GOODS_MOV_REVERSE01`  E`  Accounting: Post Goods Movement Reversal (Acctng Goods Mvt)
ACC_INVOICE_PYMNTBLK01`  E`  Accounting: Change TS posting (AcctngInvoiceReceipt)
ACC_INVOICE_RECEIPT01`  E`  Accounting: Post Invoice Receipt (OAG: LOAD PAYABLE)
ACC_INVOICE_RECEIPT02`  E`  Accounting: Post Invoice Receipt (OAG: LOAD PAYABLE)
ACC_INVOICE_RECEIPT03`  E`  Accounting: Post Invoice Receipt (OAG: LOAD PAYABLE)
ACC_INVOICE_REVERSE01`  E`  Accounging: Post Invoice Reversal (Acctng Invoice Receipt)
ACC_MAN_ALLOC01`  E`  Accounting: Post Manual Cost Allocation
ACC_PRIM_COSTS01`  E`  Accounting: Post primary costs
ACC_PRIM_COSTS02`  E`  Accounting: Post Primary Costs
ACC_PURCHASE_ORDER01`  E`  Accounting: Post Purchase Order
ACC_PURCHASE_REQUI01`  E`  Accounting: Post Purchase Requisition
ACC_REVENUES01`  E`  Accounting: Post revenues
ACC_REVENUES02`  E`  Accounting: Post Revenues
ACC_SALES_ORDER01`  E`  Accounting: Post Sales Order
ACC_SALES_QUOTA01`  E`  Accounting: Post Customer Quotation
ACC_SENDER_ACTIVITIES01`  E`  Accounting: Post Sender Activities
ACC_STAT_KEY_FIG01`  E`  Accounting: Post statistical key figures
ACC_TRAVEL01`  E`  Accounting: Post trip
ACLPAY01`  E`  Posting in Accounting: Incoming Invoice
ACLREC01`  E`  Posting in accounting: Billing document
ACPJOU01`  E`  Posting in Accounting from Materials Management
ACTIV3`  E`  Units in KK3
ACTIV4`  E`  Units in KK4
ACTIVITYTYPEGROUP_ADDNODE01`  E`  Object BUS1115 (Activity Type Group) - Method AddNode
ACTIVITYTYPEGROUP_CREATE01`  E`  Object BUS1115 (Activity Type Group) - Method Create
ACTIVITYTYPE_CHANGE01`  E`  Change One or More Activity Types
ACTIVITYTYPE_CREATE01`  E`  Create One or More Activity Types
ADR2MAS01`  E`  BAPI for inbound distribution of private addresses
ADR2MAS02`  E`  BAPI for inbound distribution of private addresses
ADR2MAS03`  E`  BAPI for Inbound Distribution of Private Addresses
ADR3MAS01`  E`  BAPI for inbound distribution of contact person addresses
ADR3MAS02`  E`  BAPI for inbound distribution of contact person addresses
ADR3MAS03`  E`  BAPI for Inbound Distribution of Contact Person Addresses
ADRMAS01`  E`  BAPI for Inbound Distribution of Company Addresses
ADRMAS02`  E`  BAPI for Inbound Distribution of Company Addresses
ADRMAS03`  E`  BAPI for Inbound Distribution of Company Addresses
AIDAR01`  E`  Auto ID Node Archiving
AIDNR01`  E`  EPC Serial Number Range From/To AIN
AIDOP01`  E`  Auto-ID Operational IDoc
AIDOP02`  E`  AII Operational Idoc
AIDRQ01`  E`  Auto-ID Request IDoc
ALEAUD01`  E`  Confirmations of the processing status of inbound IDocs
ALEREQ01`  E`  General request - Basis IDoc type
AMAT0101`  E`  Adopt R/3 Material Data (second)
ARTMAS01`  E`  Create and Change Material Master Data (Retail)
ARTMAS02`  E`  Create and Change Material Master Data (Retail)
ARTMAS03`  E`  Create and Change Material Master Data (Retail)
ARTMAS04`  E`  Create and change material master data (retail)
ARTMAS05`  E`  Create and change material master data (retail)
ARTMAS06`  E`  Create and Change Material Master Data (Retail)
ARTMAS07`  E`  Create and Change Material Master Data (Retail)
ARTMAS08`  E`  Create and change material master data (retail)
ARTMAS09`  E`  Create and Change Material Master Data (Retail)
ASSETACQUISITION_POST01`  E`  Post Asset Acquisition
ASSETACQUISITION_POST02`  E`  Post Asset Acquisition
ASSETREVERSALDOC_POST01`  E`  Post Asset Document Reversal
ASSET_DOWNPAYMENT_POST01`  E`  Assets: Post Down Payment
ASSET_INVEST_SUPPORT01`  E`  Assets: Post Investment Support
ASSET_POSTCAP_POST01`  E`  Post post-capitalization
ASSET_POSTCAP_POST02`  E`  Post post-capitalization
ASSET_RETIREMENT_POST01`  E`  Post asset retirement
ASSET_REVALUATION_POST01`  E`  Assets: Post Revaluation
ASSET_SUBCOSTREV_POST01`  E`  Assets: Post Subsequent Costs and Revenue
ASSET_TRANSFER_POST01`  E`  Assets: Post Intracompany Transfer
ASSET_VALUE_ADJUST_POST01`  E`  Assets: Post Depreciation
ASSET_WRITEUP_POST01`  E`  Assets: Post Write-Up
ASSMOD01`  E`  Assortment (manual modules)
ASSORTMENT01`  E`  Maintenance of assortments
ATT_ABS01`  E`  BAPI ext. Att./absence: Insert in IFT (w/o acct assgnmnt)
ATT_ABS_WITH_ACTIVITY01`  E`  Ext. Att./absence (PTManagerExtAttAbs)
ATT_ABS_WITH_COST01`  E`  BAPI ext. Att./absence: Insert in IFT (acct assgnmnt)
